RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
6659000.0,4535000.0,2868000.0,1.221E7,6581000.0,1531000.0,1697000.0,3230000.0,1363000.0,9582000.0,9490000.0,
6636000.0,4534000.0,2873000.0,1.22E7,6541000.0,1531000.0,1703000.0,3237000.0,1350000.0,9582000.0,9531000.0,
6606000.0,4526000.0,2879000.0,1.219E7,6500000.0,1531000.0,1713000.0,3243000.0,1333000.0,9582000.0,9571000.0,
6586000.0,4521000.0,2868000.0,1.217E7,6465000.0,1531000.0,1713000.0,3249000.0,1327000.0,9582000.0,9628000.0,
6693000.0,4520000.0,2857000.0,1.216E7,6452000.0,1537000.0,1707000.0,3268000.0,1382000.0,9604000.0,9510000.0,
6627000.0,4547000.0,2846000.0,1.214E7,6427000.0,1553000.0,1704000.0,3280000.0,1358000.0,9652000.0,9555000.0,
6573000.0,4548000.0,2850000.0,1.213E7,6381000.0,1540000.0,1715000.0,3304000.0,1342000.0,9632000.0,9612000.0,
6519000.0,4550000.0,2856000.0,1.207E7,6299000.0,1558000.0,1709000.0,3292000.0,1342000.0,9680000.0,9694000.0,
6141000.0,4556000.0,2840000.0,1.238E7,6260000.0,1572000.0,1695000.0,3306000.0,1328000.0,9728000.0,9754000.0,
6121000.0,4545000.0,2848000.0,1.235E7,6201000.0,1588000.0,1679000.0,3319000.0,1315000.0,9826000.0,9812000.0,
6096000.0,4538000.0,2844000.0,1.231E7,6084000.0,1588000.0,3399000.0,1599000.0,1315000.0,9875000.0,9943000.0,
6038000.0,4550000.0,2806000.0,1.231E7,6101000.0,1577000.0,3428000.0,1610000.0,1269000.0,9875000.0,9986000.0,
6051000.0,4542000.0,2809000.0,1.231E7,6008000.0,1583000.0,3428000.0,1694000.0,1205000.0,9992000.0,1.003E7,
6065000.0,4549000.0,2818000.0,1.228E7,5864000.0,1603000.0,3413000.0,1745000.0,1186000.0,1.01E7,1.012E7,
6055000.0,4548000.0,2822000.0,1.226E7,5765000.0,1603000.0,3419000.0,1751000.0,1174000.0,1.01E7,1.022E7,
5962000.0,4550000.0,2830000.0,1.225E7,5744000.0,1609000.0,3412000.0,1763000.0,1162000.0,1.015E7,1.024E7,
5917000.0,4563000.0,2837000.0,1.22E7,5690000.0,1604000.0,3419000.0,1757000.0,1162000.0,1.015E7,1.03E7,
5856000.0,4580000.0,2831000.0,1.221E7,5651000.0,1600000.0,3425000.0,1751000.0,1162000.0,1.025E7,1.035E7,
5789000.0,4579000.0,2839000.0,1.222E7,5609000.0,1594000.0,3424000.0,1772000.0,1141000.0,1.03E7,1.04E7,
6051000.0,4566000.0,2844000.0,1.221E7,5580000.0,1585000.0,3424000.0,1813000.0,1220000.0,1.018E7,1.015E7,
6250000.0,4565000.0,2847000.0,1.22E7,5559000.0,1585000.0,3424000.0,1825000.0,1441000.0,9942000.0,9940000.0,
6174000.0,4581000.0,2843000.0,1.221E7,5529000.0,1592000.0,3417000.0,1900000.0,1366000.0,9942000.0,9985000.0,
6152000.0,4580000.0,2842000.0,1.219E7,5486000.0,1598000.0,3423000.0,1888000.0,1366000.0,9942000.0,1.004E7,
6016000.0,4584000.0,2852000.0,1.227E7,5461000.0,1598000.0,3435000.0,1888000.0,1354000.0,9942000.0,1.007E7,
5980000.0,4581000.0,2861000.0,1.225E7,5461000.0,1598000.0,3440000.0,1895000.0,1342000.0,1.004E7,1.007E7,
6109000.0,4580000.0,2870000.0,1.223E7,5425000.0,1598000.0,3484000.0,1852000.0,1478000.0,9906000.0,9959000.0,
6332000.0,4580000.0,2863000.0,1.223E7,5398000.0,1605000.0,3476000.0,1863000.0,1614000.0,9857000.0,9751000.0,
6434000.0,4579000.0,2867000.0,1.22E7,5359000.0,4143000.0,916500.0,1887000.0,1620000.0,9877000.0,9662000.0,
6430000.0,4582000.0,2851000.0,1.223E7,5282000.0,4149000.0,916500.0,1888000.0,1641000.0,9849000.0,9693000.0,
6389000.0,4575000.0,2856000.0,1.223E7,5253000.0,4124000.0,922500.0,1922000.0,1601000.0,9898000.0,9747000.0,
6337000.0,4593000.0,2860000.0,1.225E7,5191000.0,4143000.0,902900.0,1957000.0,1566000.0,9898000.0,9809000.0,
6155000.0,4589000.0,2865000.0,1.238E7,5128000.0,4149000.0,907700.0,1946000.0,1566000.0,9898000.0,9872000.0,
6102000.0,4598000.0,2871000.0,1.238E7,5048000.0,4156000.0,900600.0,1958000.0,1554000.0,9898000.0,9952000.0,
6073000.0,4581000.0,2879000.0,1.234E7,5048000.0,4174000.0,888500.0,1962000.0,1544000.0,9947000.0,9952000.0,
6043000.0,4582000.0,2883000.0,1.23E7,5048000.0,4180000.0,882500.0,1995000.0,1511000.0,9947000.0,9952000.0,
5913000.0,4576000.0,2891000.0,1.234E7,5048000.0,4192000.0,1496000.0,1369000.0,1511000.0,9947000.0,9952000.0,
5812000.0,4588000.0,2883000.0,1.236E7,5025000.0,4198000.0,1500000.0,1371000.0,1499000.0,9997000.0,9989000.0,
5783000.0,4581000.0,2866000.0,1.234E7,5004000.0,4198000.0,1500000.0,1377000.0,1493000.0,1.01E7,1.003E7,
6088000.0,4574000.0,2868000.0,1.232E7,5005000.0,4181000.0,2226000.0,680700.0,1608000.0,9998000.0,9721000.0,
6186000.0,4569000.0,2875000.0,1.23E7,5002000.0,4127000.0,2226000.0,701800.0,1795000.0,9838000.0,9655000.0,
6249000.0,4560000.0,2877000.0,1.233E7,4970000.0,4132000.0,2221000.0,701700.0,1890000.0,9743000.0,9557000.0,
6198000.0,4556000.0,2883000.0,1.232E7,4960000.0,4119000.0,2221000.0,730000.0,1862000.0,9743000.0,9579000.0,
6119000.0,4550000.0,2888000.0,1.236E7,4943000.0,4115000.0,2221000.0,776200.0,1816000.0,9743000.0,9601000.0,
6216000.0,4544000.0,2898000.0,1.235E7,4903000.0,4109000.0,2231000.0,766300.0,1862000.0,9697000.0,9494000.0,
