RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4852000.0,2941000.0,1447000.0,8434000.0,2668000.0,3568000.0,1479000.0,2532000.0,1298000.0,9549000.0,9614000.0,
5005000.0,2938000.0,1454000.0,8440000.0,2668000.0,3568000.0,1479000.0,2546000.0,1284000.0,9597000.0,9426000.0,
4895000.0,2939000.0,1458000.0,8524000.0,2668000.0,3568000.0,1493000.0,2537000.0,1278000.0,9597000.0,9426000.0,
4868000.0,2951000.0,1461000.0,8532000.0,2628000.0,3543000.0,2954000.0,1110000.0,1245000.0,9597000.0,9490000.0,
4842000.0,2957000.0,1462000.0,8539000.0,2628000.0,3562000.0,2942000.0,1129000.0,1220000.0,9597000.0,9490000.0,
4775000.0,2956000.0,1469000.0,8591000.0,2628000.0,3580000.0,2923000.0,1161000.0,1187000.0,9645000.0,9490000.0,
4737000.0,2966000.0,1475000.0,8577000.0,2615000.0,3580000.0,2923000.0,1244000.0,1194000.0,9652000.0,9503000.0,
4712000.0,2968000.0,1475000.0,8580000.0,2597000.0,3574000.0,2935000.0,1232000.0,1350000.0,9495000.0,9527000.0,
4696000.0,2965000.0,1479000.0,8571000.0,2976000.0,3176000.0,2945000.0,1228000.0,1344000.0,9590000.0,9546000.0,
4650000.0,2963000.0,1484000.0,8604000.0,2953000.0,3176000.0,2958000.0,1239000.0,1322000.0,9638000.0,9569000.0,
4605000.0,2979000.0,1489000.0,8613000.0,2935000.0,3182000.0,2962000.0,1278000.0,1331000.0,9627000.0,9586000.0,
4581000.0,2984000.0,1492000.0,8579000.0,2935000.0,3182000.0,2968000.0,1272000.0,1451000.0,9555000.0,9586000.0,
4456000.0,2983000.0,1473000.0,8675000.0,2927000.0,3179000.0,2962000.0,1283000.0,1440000.0,9651000.0,9628000.0,
4445000.0,2983000.0,1478000.0,8651000.0,3231000.0,2838000.0,2962000.0,1326000.0,1397000.0,9651000.0,9665000.0,
4558000.0,2990000.0,1480000.0,8641000.0,3231000.0,2850000.0,2949000.0,1363000.0,1402000.0,9609000.0,9534000.0,
4527000.0,2987000.0,1483000.0,8645000.0,3231000.0,2850000.0,2949000.0,1363000.0,1402000.0,9609000.0,9534000.0,
4514000.0,2989000.0,1489000.0,8620000.0,3218000.0,2850000.0,2969000.0,1355000.0,1422000.0,9577000.0,9547000.0,
4430000.0,3000000.0,1493000.0,8680000.0,3201000.0,2867000.0,2952000.0,1394000.0,1377000.0,9625000.0,9570000.0,
4399000.0,3006000.0,1496000.0,8676000.0,3157000.0,2869000.0,2961000.0,1413000.0,1383000.0,9583000.0,9620000.0,
4366000.0,3003000.0,1500000.0,8653000.0,3135000.0,2869000.0,2961000.0,1458000.0,1338000.0,9583000.0,9642000.0,
4340000.0,3011000.0,1478000.0,8660000.0,3135000.0,2869000.0,2961000.0,1464000.0,1332000.0,9631000.0,9666000.0,
