RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3759000.0,2580000.0,1384000.0,6949000.0,3476000.0,4373000.0,1416000.0,1148000.0,1530000.0,9549000.0,9512000.0,
3736000.0,2579000.0,1390000.0,6947000.0,3525000.0,4329000.0,1433000.0,1139000.0,1517000.0,9549000.0,9512000.0,
3717000.0,2583000.0,1395000.0,6922000.0,3517000.0,4327000.0,1437000.0,1199000.0,1449000.0,9549000.0,9527000.0,
3708000.0,2577000.0,1397000.0,6917000.0,3496000.0,4333000.0,1436000.0,1194000.0,1449000.0,9549000.0,9555000.0,
3706000.0,2575000.0,1378000.0,6912000.0,3496000.0,4333000.0,1436000.0,1210000.0,1433000.0,9596000.0,9577000.0,
3683000.0,2575000.0,1377000.0,6896000.0,3458000.0,4339000.0,1430000.0,1234000.0,1409000.0,9596000.0,9615000.0,
3673000.0,2580000.0,1383000.0,6881000.0,3458000.0,4339000.0,1440000.0,1235000.0,1398000.0,9692000.0,9615000.0,
3644000.0,2593000.0,1386000.0,6878000.0,3451000.0,4328000.0,1440000.0,1277000.0,1356000.0,9790000.0,9633000.0,
3858000.0,2599000.0,1389000.0,6873000.0,3451000.0,4336000.0,1441000.0,1282000.0,1483000.0,9648000.0,9400000.0,
3846000.0,2598000.0,1392000.0,6853000.0,3395000.0,4336000.0,1441000.0,1282000.0,1565000.0,9566000.0,9456000.0,
3821000.0,2598000.0,1395000.0,6865000.0,3376000.0,4344000.0,1433000.0,1288000.0,1559000.0,9566000.0,9475000.0,
3805000.0,2594000.0,1399000.0,6865000.0,3376000.0,4344000.0,1433000.0,1288000.0,1559000.0,9566000.0,9475000.0,
3785000.0,2588000.0,1380000.0,6846000.0,3354000.0,4350000.0,1427000.0,1288000.0,1559000.0,9614000.0,9521000.0,
3764000.0,2585000.0,1382000.0,6824000.0,3353000.0,4356000.0,1433000.0,1294000.0,1541000.0,9614000.0,9521000.0,
3731000.0,2582000.0,1385000.0,6837000.0,3353000.0,4361000.0,1433000.0,1318000.0,1513000.0,9662000.0,9521000.0,
3711000.0,2579000.0,1389000.0,6836000.0,3359000.0,4355000.0,1439000.0,1312000.0,1557000.0,9617000.0,9521000.0,
3683000.0,2585000.0,1391000.0,6796000.0,3310000.0,4361000.0,1447000.0,1331000.0,1614000.0,9527000.0,9570000.0,
3640000.0,2577000.0,1393000.0,6794000.0,3296000.0,4367000.0,1452000.0,1331000.0,1603000.0,9575000.0,9585000.0,
3602000.0,2576000.0,1376000.0,6802000.0,3293000.0,4356000.0,1461000.0,1345000.0,1574000.0,9575000.0,9627000.0,
3773000.0,2569000.0,1380000.0,6797000.0,3228000.0,4344000.0,1461000.0,1359000.0,1620000.0,9563000.0,9515000.0,
3752000.0,2567000.0,1384000.0,6777000.0,3219000.0,4331000.0,1449000.0,1385000.0,1594000.0,9563000.0,9549000.0,
3734000.0,2564000.0,1357000.0,6779000.0,3232000.0,4319000.0,1449000.0,1421000.0,1558000.0,9563000.0,9585000.0,
3691000.0,2576000.0,1361000.0,6792000.0,5654000.0,1865000.0,1458000.0,1417000.0,1547000.0,9563000.0,9623000.0,
3663000.0,2576000.0,1362000.0,6798000.0,5619000.0,1870000.0,1447000.0,1437000.0,1527000.0,9563000.0,9663000.0,
3671000.0,2568000.0,1364000.0,6799000.0,5613000.0,1868000.0,1443000.0,1470000.0,1494000.0,9563000.0,9622000.0,
3621000.0,2546000.0,1344000.0,6819000.0,5590000.0,1874000.0,1446000.0,1599000.0,1355000.0,9563000.0,9667000.0,
3706000.0,2539000.0,1349000.0,6833000.0,5608000.0,1898000.0,1404000.0,1599000.0,1355000.0,9563000.0,9550000.0,
3669000.0,2543000.0,1351000.0,6849000.0,5584000.0,2309000.0,1034000.0,1597000.0,1316000.0,9563000.0,9574000.0,
3637000.0,2541000.0,1355000.0,6834000.0,5551000.0,2439000.0,896900.0,1663000.0,1250000.0,9611000.0,9615000.0,
3621000.0,2547000.0,1360000.0,6829000.0,5528000.0,2453000.0,883100.0,1663000.0,1250000.0,9659000.0,9637000.0,
3751000.0,2547000.0,1364000.0,6825000.0,5465000.0,2873000.0,462800.0,1679000.0,1337000.0,9597000.0,9562000.0,
3737000.0,2547000.0,1347000.0,6805000.0,5366000.0,2873000.0,468800.0,1714000.0,1296000.0,9597000.0,9681000.0,
3710000.0,2541000.0,1328000.0,6819000.0,5342000.0,2873000.0,479100.0,1750000.0,1250000.0,9597000.0,9728000.0,
3713000.0,2543000.0,1331000.0,6897000.0,5300000.0,2885000.0,483200.0,1761000.0,1223000.0,9645000.0,9654000.0,
