R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
6.100000000000001E-38,0.01,3900.0,750.0,4100.0,3799999.9999999995,4000.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.6E-5,0.029,0.029,0.0,340.0,6.1,1.2E-15,1.4E-9,1.1E-19,2.2E7,1.0,6.9E8,
6.100000000000001E-38,0.01,3900.0,750.0,4100.0,3799999.9999999995,4000.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.3E-5,0.029,0.029,0.0,340.0,6.1,4.1E-18,1.4E-9,5.3E-20,2.4E7,1.0,6.9E8,
6.100000000000001E-38,0.01,3900.0,750.0,4100.0,3799999.9999999995,4000.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.1E-5,0.029,0.029,0.0,340.0,6.1,6.9E-20,1.4E-9,3.4E-20,2.5E7,1.0,6.9E8,
6.100000000000001E-38,0.01,3900.0,750.0,4100.0,3799999.9999999995,4000.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,9.5E-6,0.029,0.029,0.0,330.0,6.1,0.0,1.4E-9,2.5E-20,2.7E7,1.0,6.9E8,
6.100000000000001E-38,0.01,3900.0,750.0,4100.0,3799999.9999999995,4000.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,1.0E-5,0.029,0.029,0.0,330.0,6.1,9.4E-23,1.4E-9,2.1E-20,2.6E7,1.0,6.9E8,
7.800000000000001E-38,0.016,3800.0,3800.0,3000.0,4900000.0,4900.0,1500.0,3500.0,230.0,6100.0,0.18,4900000.0,1.7E-5,0.049,0.049,0.0,410.0,8.7,8.7,2.2E-9,6.7E-16,2.5E7,1.0,7.1E8,
7.600000000000001E-38,0.015,3800.0,3800.0,3000.0,4500000.0,4900.0,1500.0,3500.0,230.0,6100.0,0.18,4600000.0,1.9E-5,0.047,0.047,0.0,410.0,8.3,0.41,2.2E-9,3.5E-16,2.4E7,1.0,7.0E8,
7.5E-38,0.015,3800.0,3800.0,3000.0,4400000.0,4900.0,1500.0,3500.0,230.0,6100.0,0.18,4500000.0,2.2E-5,0.047,0.047,0.0,410.0,8.2,0.0075,2.2E-9,1.6E-16,2.2E7,1.0,7.0E8,
7.4E-38,0.015,3800.0,3800.0,3000.0,4300000.0,4900.0,1500.0,3500.0,230.0,6100.0,0.18,4300000.0,2.5E-5,0.046,0.046,0.0,410.0,8.0,1.4E-4,2.2E-9,7.0E-17,2.1E7,1.0,7.0E8,
7.3E-38,0.015,3800.0,3800.0,3000.0,4099999.9999999995,4900.0,1500.0,3500.0,230.0,6100.0,0.18,4099999.9999999995,2.9E-5,0.045,0.045,0.0,400.0,7.8,9.1E-7,2.2E-9,2.5E-17,2.0E7,1.0,7.0E8,
7.1E-38,0.014,3800.0,3800.0,3000.0,3799999.9999999995,4900.0,1500.0,3500.0,230.0,6100.0,0.18,3799999.9999999995,3.0E-5,0.044,0.044,0.0,400.0,7.4,4.2E-8,2.2E-9,1.4E-17,1.9E7,1.0,7.0E8,
7.1E-38,0.014,3800.0,3800.0,3000.0,3799999.9999999995,4900.0,1500.0,3500.0,230.0,6100.0,0.18,3799999.9999999995,3.2E-5,0.044,0.044,0.0,400.0,7.4,1.1E-10,2.2E-9,4.2E-18,1.9E7,1.0,7.0E8,
8.300000000000001E-38,0.016,6200.0,4600.0,3000.0,4800000.0,4900.0,1500.0,3500.0,230.0,6100.0,0.18,4800000.0,0.013,0.048,0.048,0.0,410.0,9.4,520.0,2.3E-9,1.6E-18,1.9E7,1.0,7.1E8,
8.100000000000001E-38,0.015,6200.0,4500.0,3000.0,4400000.0,4900.0,1500.0,3400.0,230.0,6100.0,0.18,4400000.0,4.0E-5,0.046,0.046,0.0,410.0,9.0,25.0,2.2E-9,9.3E-19,1.9E7,1.0,7.0E8,
7.900000000000001E-38,0.015,6200.0,4500.0,3000.0,4200000.0,4900.0,1500.0,3400.0,230.0,6100.0,0.18,4300000.0,4.3E-5,0.045,0.045,0.0,400.0,8.8,0.45,2.2E-9,4.9E-19,1.8E7,1.0,7.0E8,
7.600000000000001E-38,0.015,6200.0,4500.0,3000.0,3799999.9999999995,4900.0,1500.0,3400.0,230.0,6100.0,0.18,3799999.9999999995,4.4E-5,0.044,0.044,0.0,400.0,8.2,0.02,2.2E-9,3.2E-19,1.8E7,1.0,7.0E8,
7.600000000000001E-38,0.015,6200.0,4500.0,3000.0,3799999.9999999995,4900.0,1500.0,3400.0,230.0,6100.0,0.18,3799999.9999999995,4.6E-5,0.044,0.044,0.0,400.0,8.2,1.4E-4,2.2E-9,2.1E-19,1.7E7,1.0,7.0E8,
7.600000000000001E-38,0.015,6200.0,4500.0,3000.0,3799999.9999999995,4900.0,1500.0,3400.0,230.0,6100.0,0.18,3799999.9999999995,4.4E-5,0.044,0.044,0.0,400.0,8.2,3.7E-7,2.2E-9,1.6E-19,1.7E7,1.0,7.0E8,
7.600000000000001E-38,0.015,6200.0,4500.0,3000.0,3799999.9999999995,4900.0,1500.0,3400.0,230.0,6100.0,0.18,3799999.9999999995,3.9E-5,0.044,0.044,0.0,400.0,8.2,9.6E-10,2.3E-9,1.4E-19,1.8E7,1.0,7.0E8,
7.600000000000001E-38,0.015,6200.0,4500.0,3000.0,3799999.9999999995,4900.0,1500.0,3400.0,230.0,6100.0,0.18,3799999.9999999995,3.3E-5,0.044,0.044,0.0,390.0,8.2,2.5E-12,2.3E-9,1.2E-19,1.9E7,1.0,7.0E8,
7.600000000000001E-38,0.015,6200.0,4500.0,3000.0,3799999.9999999995,4900.0,1500.0,3400.0,230.0,6100.0,0.18,3799999.9999999995,2.8E-5,0.044,0.044,0.0,390.0,8.2,8.1E-15,2.3E-9,1.1E-19,2.1E7,1.0,7.0E8,
7.600000000000001E-38,0.015,6200.0,4500.0,3000.0,3799999.9999999995,4900.0,1500.0,3400.0,230.0,6100.0,0.18,3799999.9999999995,2.3E-5,0.044,0.044,0.0,390.0,8.2,1.3E-15,2.3E-9,8.8E-20,2.2E7,1.0,7.0E8,
7.600000000000001E-38,0.015,6200.0,4500.0,3000.0,3799999.9999999995,4900.0,1500.0,3400.0,230.0,6100.0,0.18,3799999.9999999995,1.9E-5,0.044,0.044,0.0,380.0,8.2,2.5E-16,2.3E-9,7.4E-20,2.3E7,1.0,7.0E8,
7.600000000000001E-38,0.015,6200.0,4500.0,3000.0,3799999.9999999995,4900.0,1500.0,3400.0,230.0,6100.0,0.18,3799999.9999999995,1.6E-5,0.044,0.044,0.0,380.0,8.2,0.0,2.3E-9,6.1E-20,2.5E7,1.0,7.0E8,
