entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.093,0.1786,0.09667,0.05153,0.03027,0.1476,0.08559,0.02123,0.01167,0.08404,0.03127,0.2293,0.2109,
2.099,0.1979,0.1,0.05131,0.02992,0.1468,0.08494,0.02168,0.01169,0.08353,0.03347,0.2289,0.2077,
2.099,0.1954,0.1011,0.05112,0.02993,0.1464,0.08437,0.02163,0.01193,0.08423,0.0329,0.2302,0.2062,
2.099,0.1973,0.1007,0.05105,0.02961,0.1461,0.08445,0.02162,0.01205,0.08392,0.03353,0.2305,0.2065,
2.097,0.1958,0.09966,0.05103,0.02972,0.146,0.08367,0.02146,0.01218,0.08403,0.03325,0.2316,0.2073,
2.097,0.2005,0.09896,0.05107,0.02981,0.1461,0.08252,0.02198,0.01219,0.08356,0.03327,0.2318,0.2087,
2.097,0.1983,0.09874,0.05106,0.02992,0.1459,0.08216,0.022,0.01273,0.08356,0.03267,0.2319,0.2093,
2.101,0.1982,0.1015,0.05103,0.02997,0.1459,0.08217,0.02214,0.01293,0.08404,0.03311,0.2307,0.2065,
2.102,0.1929,0.1012,0.05094,0.03004,0.1457,0.08181,0.02223,0.01349,0.08331,0.03337,0.2312,0.2067,
2.109,0.193,0.1049,0.05111,0.0301,0.1458,0.08151,0.02207,0.01388,0.08297,0.03536,0.2294,0.2029,
2.09,0.2388,0.1043,0.05125,0.03018,0.1456,0.09462,0.009176,0.01398,0.08467,0.03635,0.2268,0.2031,
2.089,0.1967,0.1038,0.05125,0.03026,0.1453,0.09227,0.009169,0.01433,0.08464,0.03643,0.2272,0.2053,
2.094,0.1912,0.1034,0.0513,0.03033,0.145,0.09185,0.009281,0.01447,0.08489,0.03892,0.2244,0.2061,
2.091,0.2054,0.1027,0.05154,0.03034,0.1446,0.0914,0.009278,0.01447,0.08684,0.03693,0.2254,0.2065,
2.09,0.2023,0.1023,0.0516,0.03039,0.1446,0.09116,0.009282,0.01447,0.08749,0.03634,0.2255,0.2069,
2.088,0.1963,0.1014,0.05161,0.0305,0.1449,0.08957,0.009418,0.01448,0.08833,0.03545,0.2257,0.2086,
2.087,0.1914,0.1008,0.05145,0.0302,0.1451,0.08813,0.009423,0.01518,0.08814,0.03501,0.2258,0.2107,
2.098,0.1852,0.105,0.05141,0.03018,0.1447,0.08814,0.00942,0.01559,0.08769,0.03944,0.223,0.2054,
2.096,0.1812,0.1045,0.05134,0.02994,0.1443,0.08695,0.009177,0.01558,0.0882,0.03975,0.2232,0.207,
2.095,0.1825,0.1038,0.05141,0.02989,0.1439,0.08637,0.009432,0.01558,0.08825,0.03941,0.2243,0.2077,
2.094,0.1956,0.1017,0.0515,0.0299,0.1446,0.08598,0.009557,0.01614,0.08838,0.03838,0.2262,0.2076,
2.093,0.1982,0.1014,0.05155,0.03003,0.1446,0.08571,0.009324,0.01614,0.08863,0.03815,0.2263,0.2082,
2.093,0.2091,0.1009,0.05162,0.03006,0.1449,0.08573,0.009326,0.01647,0.08856,0.03791,0.2263,0.2082,
2.118,0.2543,0.1039,0.0518,0.0301,0.1448,0.08578,0.009332,0.07476,0.03074,0.03998,0.224,0.2048,
2.118,0.2499,0.103,0.05205,0.03028,0.1444,0.08589,0.009344,0.07511,0.03052,0.04004,0.2243,0.205,
2.117,0.2004,0.1018,0.05207,0.03037,0.1451,0.08503,0.009489,0.07502,0.03097,0.03958,0.2245,0.2061,
2.121,0.184,0.1016,0.05205,0.03041,0.1451,0.08505,0.009621,0.07491,0.03098,0.04186,0.2222,0.2061,
2.12,0.187,0.1008,0.05196,0.03045,0.1453,0.08475,0.009582,0.07486,0.03128,0.04151,0.2232,0.2062,
2.122,0.1871,0.1002,0.05216,0.03052,0.1456,0.08499,0.009367,0.07487,0.03294,0.04089,0.2222,0.2063,
2.123,0.1861,0.1001,0.05213,0.03057,0.1454,0.08502,0.009631,0.07464,0.03334,0.0405,0.2223,0.2064,
2.123,0.1829,0.09982,0.05221,0.03064,0.1453,0.08472,0.009764,0.07467,0.03323,0.04052,0.2224,0.2068,
2.122,0.1865,0.09945,0.05221,0.03074,0.1453,0.08461,0.009898,0.07456,0.03311,0.04053,0.2225,0.2071,
2.121,0.1943,0.09896,0.05217,0.03085,0.1445,0.08415,0.009899,0.07466,0.03291,0.04054,0.2236,0.2078,
2.126,0.2189,0.1024,0.05228,0.03087,0.1438,0.08415,0.009899,0.07465,0.03322,0.04139,0.2236,0.2037,
2.131,0.2089,0.1016,0.05242,0.03098,0.1432,0.0847,0.009621,0.07499,0.0331,0.04513,0.2202,0.2041,
2.131,0.1925,0.1006,0.05242,0.03099,0.1437,0.08489,0.009496,0.07504,0.03376,0.04452,0.2203,0.2043,
2.131,0.2003,0.1003,0.05272,0.03105,0.1433,0.08493,0.009737,0.07511,0.03365,0.04442,0.2204,0.2044,
2.132,0.1537,0.09967,0.0527,0.03111,0.1432,0.08488,0.00973,0.07519,0.03416,0.04475,0.2204,0.2042,
2.137,0.156,0.09954,0.05287,0.03119,0.1427,0.08436,0.009523,0.0754,0.03443,0.04788,0.2169,0.2053,
2.139,0.1598,0.09917,0.05297,0.03129,0.1419,0.08373,0.009807,0.07524,0.03461,0.04909,0.2159,0.2063,
2.138,0.155,0.09786,0.05278,0.03148,0.1423,0.0837,0.009804,0.07521,0.03536,0.04832,0.2169,0.2063,
2.138,0.153,0.0967,0.05303,0.03134,0.1427,0.08337,0.009809,0.07525,0.03589,0.04783,0.217,0.207,
2.137,0.1593,0.09631,0.05293,0.03143,0.1429,0.08301,0.009812,0.07552,0.03605,0.04745,0.2171,0.2075,
2.138,0.1595,0.09528,0.05323,0.03156,0.1433,0.08256,0.009816,0.0758,0.03603,0.04794,0.2165,0.208,
2.137,0.1845,0.09504,0.05318,0.03161,0.143,0.08174,0.009939,0.07561,0.03601,0.0479,0.2174,0.2086,
2.137,0.1801,0.09444,0.05327,0.03169,0.1433,0.08176,0.01009,0.0756,0.03716,0.04664,0.2174,0.2087,
2.138,0.1857,0.09417,0.05336,0.03173,0.1431,0.08126,0.01057,0.07544,0.03735,0.04621,0.2176,0.2093,
2.167,0.1754,0.09746,0.05335,0.03177,0.1432,0.08073,0.03223,0.05394,0.03748,0.04769,0.2159,0.2063,
2.167,0.1854,0.09689,0.05337,0.03182,0.1434,0.07985,0.03332,0.05315,0.03818,0.04673,0.216,0.2073,
2.166,0.2016,0.09642,0.05336,0.03157,0.1431,0.08001,0.03308,0.05311,0.0391,0.04615,0.2165,0.2075,
2.165,0.2183,0.0953,0.05351,0.03129,0.1432,0.07996,0.03319,0.05308,0.04074,0.04432,0.2175,0.208,
2.172,0.2117,0.09462,0.05377,0.03136,0.1431,0.08,0.03944,0.04687,0.04076,0.04773,0.2142,0.2081,
2.178,0.1981,0.09398,0.05365,0.0309,0.1433,0.07929,0.03967,0.0469,0.04099,0.0527,0.2095,0.2091,
2.178,0.2004,0.09318,0.0536,0.031,0.1437,0.07884,0.04012,0.0465,0.04244,0.0513,0.2096,0.2097,
2.182,0.1975,0.09535,0.05365,0.03109,0.1437,0.0779,0.04049,0.04634,0.04225,0.0531,0.2079,0.2082,
2.179,0.209,0.0947,0.05374,0.03039,0.1434,0.07801,0.0479,0.03876,0.04298,0.05233,0.2089,0.2089,
2.179,0.2067,0.09448,0.05374,0.03043,0.1434,0.0774,0.04801,0.03851,0.04364,0.0517,0.2089,0.2098,
2.177,0.2076,0.09376,0.0536,0.03057,0.1437,0.07653,0.04807,0.03858,0.04426,0.05078,0.2098,0.2104,
2.181,0.2174,0.09698,0.05375,0.03061,0.1439,0.07628,0.04822,0.03863,0.04599,0.04958,0.2092,0.2069,
2.181,0.2185,0.0969,0.0538,0.03067,0.1437,0.07641,0.04824,0.03877,0.04595,0.04937,0.2092,0.207,
2.167,0.2382,0.09603,0.05398,0.0307,0.1444,0.07641,0.04824,0.06666,0.01858,0.04885,0.2092,0.207,
2.166,0.2124,0.09548,0.05402,0.03069,0.1439,0.07628,0.04838,0.06634,0.01855,0.04877,0.211,0.2066,
2.165,0.2014,0.09504,0.05398,0.03074,0.1437,0.07575,0.04835,0.06629,0.01854,0.04874,0.2119,0.207,
2.171,0.1977,0.09483,0.05408,0.03086,0.1436,0.07576,0.04835,0.0663,0.0189,0.0525,0.2078,0.207,
2.171,0.2041,0.0944,0.05435,0.03092,0.1436,0.07538,0.04836,0.06631,0.01912,0.05229,0.2078,0.2074,
2.171,0.2006,0.09424,0.05432,0.03095,0.1434,0.07492,0.04857,0.06599,0.01952,0.05182,0.2087,0.2076,
2.171,0.1876,0.094,0.05425,0.03111,0.1433,0.07445,0.04859,0.0662,0.01994,0.05124,0.2087,0.2082,
2.17,0.1886,0.09311,0.05427,0.03129,0.1437,0.07382,0.04848,0.06623,0.02021,0.051,0.2089,0.2091,
2.179,0.1923,0.09504,0.05463,0.03133,0.1437,0.07382,0.04848,0.06623,0.02141,0.05388,0.2048,0.2068,
2.179,0.1899,0.09445,0.05458,0.03139,0.1439,0.07337,0.04851,0.06627,0.02201,0.05331,0.2049,0.2074,
2.178,0.2064,0.09409,0.05466,0.03108,0.1436,0.07331,0.04847,0.06622,0.02199,0.05327,0.2057,0.2075,
2.176,0.2437,0.09318,0.05452,0.03117,0.144,0.07312,0.07024,0.04454,0.02231,0.05289,0.2059,0.2081,
2.176,0.2108,0.09222,0.05455,0.03126,0.1445,0.07316,0.07028,0.04456,0.02274,0.0525,0.206,0.2082,
2.174,0.2131,0.0919,0.05448,0.03129,0.1446,0.07147,0.07018,0.04458,0.02275,0.05252,0.2061,0.2101,
2.173,0.2081,0.09097,0.05473,0.03139,0.1448,0.07102,0.07022,0.04481,0.02298,0.05212,0.2062,0.2107,
2.173,0.2198,0.09064,0.05459,0.03143,0.1445,0.07098,0.07006,0.04476,0.02318,0.05175,0.2072,0.2109,
2.176,0.2229,0.09393,0.05455,0.03148,0.1442,0.07093,0.06989,0.0446,0.02527,0.04963,0.2081,0.2074,
2.177,0.2082,0.09365,0.0545,0.0316,0.144,0.07111,0.06981,0.04463,0.02655,0.04839,0.2082,0.2075,
2.177,0.2362,0.093,0.05465,0.03175,0.1437,0.07117,0.07014,0.04442,0.02658,0.04844,0.2084,0.2077,
2.175,0.1895,0.09272,0.05455,0.0318,0.1436,0.06965,0.07,0.04431,0.02777,0.04716,0.2086,0.2099,
2.178,0.209,0.09514,0.05446,0.03196,0.144,0.06983,0.07031,0.04415,0.02781,0.04697,0.2087,0.2066,
2.178,0.2095,0.09423,0.05449,0.032,0.1444,0.06978,0.07025,0.04412,0.02918,0.04554,0.2096,0.2064,
2.181,0.2037,0.0935,0.05423,0.03212,0.1448,0.06947,0.07017,0.04415,0.0292,0.04843,0.2069,0.207,
2.181,0.2137,0.09329,0.0541,0.03219,0.1449,0.06963,0.07006,0.04435,0.0293,0.04816,0.207,0.2071,
2.182,0.2194,0.0929,0.05389,0.03231,0.1447,0.06999,0.06963,0.04457,0.03266,0.04454,0.2079,0.207,
2.181,0.2062,0.09275,0.05381,0.03185,0.1441,0.07005,0.06984,0.04447,0.03354,0.04373,0.2081,0.2078,
2.178,0.2145,0.08927,0.05375,0.0314,0.1471,0.06982,0.06964,0.04466,0.03509,0.04187,0.2089,0.2084,
2.178,0.2091,0.08908,0.05373,0.03143,0.1469,0.06976,0.06958,0.04479,0.03532,0.0414,0.2098,0.2082,
2.177,0.2102,0.08819,0.05375,0.03156,0.1475,0.06938,0.06957,0.04486,0.0355,0.04145,0.2095,0.2088,
2.176,0.2345,0.08764,0.05371,0.03154,0.1471,0.06923,0.06969,0.04487,0.03548,0.04104,0.2112,0.2085,
2.179,0.2314,0.08997,0.05385,0.03159,0.147,0.06928,0.06987,0.04477,0.03621,0.04084,0.2109,0.2057,
2.181,0.2182,0.08953,0.05387,0.03168,0.1472,0.06929,0.07002,0.04464,0.03644,0.04191,0.2096,0.2058,
2.182,0.2107,0.08895,0.05359,0.03166,0.1468,0.06895,0.06944,0.04452,0.03635,0.04382,0.2102,0.2057,
2.18,0.215,0.08862,0.0539,0.03119,0.1466,0.06827,0.06945,0.0449,0.03673,0.04309,0.2102,0.207,
2.179,0.2148,0.08808,0.05392,0.0309,0.1463,0.06816,0.06917,0.04489,0.03728,0.04251,0.2112,0.2076,
2.178,0.2367,0.08771,0.05408,0.03092,0.1458,0.06826,0.06926,0.0446,0.03882,0.04094,0.2122,0.2075,
2.185,0.1812,0.08974,0.05417,0.03099,0.1454,0.06729,0.06933,0.04486,0.03981,0.04316,0.209,0.2063,
2.184,0.1828,0.08934,0.05411,0.03104,0.145,0.06742,0.06863,0.04498,0.04206,0.04073,0.2099,0.2067,
2.184,0.191,0.08912,0.05411,0.03103,0.1449,0.06642,0.06894,0.04473,0.04345,0.04051,0.2089,0.2079,
2.19,0.181,0.08847,0.05409,0.03112,0.1454,0.06656,0.06892,0.04463,0.04388,0.04361,0.2054,0.2079,
2.189,0.1897,0.08675,0.05402,0.03121,0.147,0.06671,0.06923,0.04435,0.04463,0.04274,0.2055,0.2079,
2.187,0.1874,0.08625,0.05397,0.03129,0.1465,0.06697,0.06887,0.04441,0.04621,0.04076,0.2072,0.2076,
2.182,0.2013,0.08586,0.05411,0.03135,0.146,0.0659,0.07435,0.03864,0.04679,0.04013,0.2081,0.2087,
2.184,0.208,0.08665,0.05395,0.03136,0.1454,0.06608,0.07446,0.03814,0.04751,0.04047,0.2088,0.2072,
2.185,0.2108,0.08622,0.05385,0.03145,0.1456,0.06637,0.07422,0.03828,0.04763,0.04137,0.2078,0.2073,
2.185,0.2057,0.08608,0.05367,0.03153,0.1455,0.06633,0.07399,0.03848,0.04747,0.04138,0.2079,0.2077,
2.182,0.1915,0.08533,0.05351,0.0312,0.1459,0.06569,0.07404,0.03824,0.04817,0.04073,0.208,0.2092,
2.184,0.1969,0.0866,0.05348,0.03129,0.1463,0.06537,0.07406,0.03843,0.04839,0.04083,0.2076,0.2077,
2.185,0.1869,0.09015,0.05332,0.03081,0.146,0.06416,0.07368,0.03837,0.04857,0.04111,0.2087,0.2051,
2.187,0.2061,0.08964,0.05323,0.03095,0.1463,0.06365,0.07344,0.03838,0.05223,0.03959,0.2066,0.2059,
2.174,0.2021,0.08889,0.05323,0.031,0.1467,0.06391,0.08612,0.02507,0.05226,0.03961,0.2068,0.2065,
2.174,0.189,0.08834,0.05324,0.03113,0.1466,0.06435,0.08579,0.02522,0.0524,0.03941,0.2069,0.2067,
2.172,0.2062,0.08608,0.05341,0.0312,0.1477,0.06408,0.08564,0.02521,0.05238,0.0394,0.2079,0.207,
2.175,0.2109,0.08556,0.05346,0.03131,0.1478,0.06362,0.08581,0.02509,0.05316,0.04073,0.2059,0.2076,
2.173,0.2041,0.08369,0.05347,0.03146,0.1491,0.06353,0.08552,0.02535,0.05317,0.04052,0.206,0.2081,
2.172,0.1887,0.08314,0.05338,0.03144,0.1488,0.06337,0.08513,0.02535,0.05357,0.04011,0.207,0.2087,
2.177,0.1854,0.08801,0.05346,0.03151,0.1477,0.0635,0.0849,0.02544,0.05334,0.04095,0.2073,0.2039,
2.177,0.1909,0.08754,0.05353,0.03158,0.1476,0.06407,0.0849,0.02499,0.05496,0.03939,0.2074,0.204,
2.176,0.1929,0.08734,0.05347,0.03179,0.1475,0.06371,0.08466,0.025,0.05497,0.0394,0.2075,0.2047,
2.176,0.1944,0.08716,0.05342,0.03184,0.1476,0.06388,0.08467,0.025,0.05485,0.03941,0.2075,0.2047,
2.179,0.1986,0.08698,0.05314,0.03191,0.1472,0.0645,0.0842,0.02477,0.05514,0.0414,0.2062,0.2046,
2.179,0.1994,0.08667,0.05325,0.03202,0.1471,0.06465,0.08422,0.02464,0.05515,0.04141,0.2062,0.2047,
2.18,0.1933,0.08571,0.05334,0.03214,0.1476,0.07205,0.07665,0.02475,0.05521,0.04119,0.2063,0.2051,
2.157,0.1987,0.0851,0.05341,0.03225,0.1479,0.09535,0.06661,0.01151,0.05508,0.04107,0.2063,0.2054,
2.156,0.2126,0.08343,0.05338,0.03235,0.149,0.09568,0.06682,0.01129,0.05521,0.04081,0.2065,0.2056,
2.156,0.1943,0.083,0.05337,0.03243,0.1486,0.09592,0.06676,0.01149,0.05577,0.04017,0.2067,0.2058,
2.155,0.1973,0.08255,0.05328,0.03254,0.1485,0.09512,0.06695,0.01155,0.05562,0.0402,0.2069,0.2068,
2.154,0.1992,0.08187,0.05338,0.03261,0.1486,0.09469,0.06663,0.0118,0.05578,0.0397,0.2077,0.2072,
2.153,0.202,0.08173,0.05333,0.03266,0.1485,0.09396,0.06665,0.01225,0.05685,0.03821,0.2078,0.2081,
2.153,0.2199,0.08137,0.05332,0.03269,0.1485,0.09368,0.06669,0.01226,0.05775,0.03736,0.2079,0.2085,
2.152,0.2215,0.08037,0.05333,0.03276,0.1482,0.09342,0.06671,0.01246,0.05794,0.03699,0.209,0.2089,
2.15,0.2144,0.07934,0.05327,0.03277,0.148,0.09298,0.06676,0.01237,0.05816,0.03647,0.2108,0.2091,
2.148,0.2058,0.07858,0.0536,0.03276,0.1478,0.09254,0.06671,0.01237,0.05932,0.03524,0.2118,0.2093,
2.152,0.2015,0.08087,0.05347,0.03279,0.1476,0.09144,0.06647,0.01244,0.05963,0.03672,0.2114,0.2072,
2.15,0.1959,0.08001,0.05343,0.03286,0.1477,0.09053,0.06669,0.01239,0.06007,0.036,0.2124,0.2079,
2.149,0.1973,0.07978,0.05339,0.03288,0.1478,0.08937,0.0664,0.0129,0.05958,0.03601,0.2124,0.2094,
2.158,0.2194,0.08527,0.05333,0.03296,0.1482,0.08931,0.06635,0.01324,0.0595,0.03781,0.2112,0.2029,
2.161,0.1919,0.08454,0.05359,0.03303,0.1483,0.08896,0.06638,0.01359,0.05948,0.03898,0.2098,0.2033,
2.157,0.2167,0.08247,0.05381,0.03307,0.1495,0.08676,0.06644,0.0137,0.0613,0.03712,0.21,0.2058,
2.161,0.1881,0.08158,0.05391,0.03319,0.1496,0.08569,0.06664,0.01353,0.06189,0.03966,0.207,0.2073,
2.169,0.2236,0.08139,0.05363,0.03313,0.1493,0.08456,0.06663,0.05421,0.02202,0.03878,0.208,0.2084,
2.17,0.2179,0.08199,0.05362,0.0332,0.151,0.08372,0.06667,0.05456,0.02276,0.03775,0.2081,0.2067,
2.17,0.1893,0.0816,0.05355,0.03336,0.1508,0.08335,0.06696,0.05447,0.02412,0.03633,0.2083,0.2073,
2.167,0.1879,0.08069,0.05364,0.0334,0.1512,0.08138,0.06686,0.0547,0.02441,0.03587,0.2084,0.2095,
2.167,0.1928,0.08058,0.05363,0.03347,0.151,0.08113,0.06708,0.05478,0.02488,0.03516,0.2084,0.2099,
2.165,0.1681,0.07993,0.05339,0.03351,0.1511,0.07993,0.06706,0.05463,0.0258,0.0342,0.2094,0.2111,
2.164,0.1766,0.0798,0.0534,0.03361,0.1507,0.07868,0.06722,0.05479,0.02624,0.03353,0.2095,0.2125,
2.175,0.1715,0.08405,0.05338,0.03373,0.1538,0.07786,0.06726,0.05476,0.02688,0.03671,0.2058,0.2058,
2.174,0.1773,0.08203,0.05328,0.0338,0.1556,0.07739,0.06728,0.05477,0.02748,0.03613,0.2059,0.2063,
2.173,0.1661,0.08162,0.05339,0.03384,0.1549,0.07751,0.06714,0.05476,0.02761,0.03599,0.2069,0.2063,
2.172,0.178,0.08093,0.05318,0.03353,0.155,0.07787,0.06722,0.05457,0.02764,0.03603,0.2071,0.2069,
2.171,0.1814,0.08042,0.05322,0.03359,0.1551,0.077,0.06689,0.05443,0.02765,0.03605,0.2072,0.2084,
2.169,0.1705,0.08017,0.05321,0.03311,0.1547,0.07702,0.06704,0.05413,0.02828,0.03548,0.2074,0.2094,
2.167,0.1714,0.07828,0.05326,0.03266,0.156,0.07721,0.06672,0.05408,0.02851,0.03518,0.2083,0.2098,
2.166,0.1743,0.07816,0.05333,0.03272,0.156,0.07709,0.06632,0.05427,0.02856,0.03495,0.2083,0.2103,
2.162,0.1834,0.07736,0.05326,0.03281,0.1565,0.08574,0.06171,0.04997,0.02825,0.03496,0.2084,0.2111,
2.159,0.1741,0.07668,0.05311,0.03234,0.1561,0.08508,0.06175,0.05011,0.02815,0.03457,0.2101,0.212,
2.164,0.1815,0.07857,0.05304,0.03254,0.1577,0.08433,0.06178,0.05012,0.02878,0.03592,0.2082,0.209,
2.162,0.1743,0.07803,0.05303,0.03201,0.1573,0.08408,0.06168,0.05017,0.02834,0.03587,0.21,0.2096,
2.167,0.178,0.08045,0.05313,0.03212,0.1574,0.08327,0.06169,0.05031,0.03005,0.03575,0.2083,0.2075,
2.167,0.1819,0.08,0.05319,0.03218,0.1576,0.08329,0.0617,0.05032,0.03006,0.03576,0.2083,0.2076,
2.166,0.1809,0.07986,0.05321,0.03223,0.1576,0.08304,0.06188,0.05002,0.03039,0.03543,0.2083,0.208,
2.165,0.1814,0.07686,0.05354,0.03236,0.1599,0.08321,0.06188,0.05032,0.03002,0.03544,0.2084,0.2081,
2.163,0.186,0.07631,0.05331,0.03237,0.1597,0.0832,0.06164,0.05023,0.03116,0.03419,0.2101,0.2077,
2.164,0.1905,0.07378,0.05322,0.03254,0.1621,0.08334,0.06167,0.05045,0.03266,0.03373,0.2088,0.2077,
2.162,0.2079,0.07366,0.05324,0.03266,0.162,0.08806,0.05696,0.05046,0.03279,0.0336,0.2088,0.2078,
2.162,0.1961,0.07346,0.05329,0.03271,0.1619,0.08822,0.05711,0.05034,0.03306,0.03322,0.2089,0.2078,
2.162,0.2282,0.07299,0.05315,0.0328,0.1621,0.08825,0.057,0.05023,0.03308,0.03323,0.2089,0.2082,
2.16,0.2049,0.07241,0.05266,0.03286,0.1621,0.08802,0.05674,0.05034,0.03322,0.03299,0.21,0.2087,
2.16,0.2008,0.07237,0.05258,0.03288,0.1621,0.08803,0.05688,0.05021,0.03524,0.03097,0.21,0.2087,
2.16,0.1915,0.07167,0.05266,0.03297,0.1623,0.08727,0.05704,0.05035,0.03536,0.03146,0.2093,0.2096,
2.163,0.1937,0.07369,0.0525,0.033,0.1613,0.08705,0.05706,0.05006,0.03527,0.03243,0.2109,0.2067,
2.168,0.1778,0.07329,0.05246,0.03258,0.1614,0.08708,0.05708,0.05008,0.03572,0.03528,0.2077,0.2073,
2.166,0.1675,0.073,0.05217,0.03262,0.1609,0.08655,0.05721,0.04995,0.03572,0.03528,0.2087,0.2079,
2.17,0.1604,0.07268,0.05227,0.03222,0.1608,0.08494,0.05732,0.04989,0.03639,0.03809,0.2054,0.2101,
2.169,0.1553,0.07204,0.05227,0.03225,0.1607,0.08448,0.05744,0.04958,0.03637,0.03806,0.2063,0.2105,
2.159,0.1932,0.07159,0.05219,0.03231,0.1608,0.08376,0.0752,0.0319,0.03617,0.03808,0.2064,0.2116,
2.163,0.1746,0.07519,0.05215,0.03246,0.1604,0.08396,0.07514,0.03212,0.03642,0.0377,0.2066,0.2079,
2.162,0.2003,0.07484,0.05212,0.03255,0.1599,0.08432,0.07472,0.03224,0.03692,0.03705,0.2075,0.2078,
2.162,0.2006,0.07464,0.0521,0.03267,0.1596,0.08409,0.07505,0.03249,0.037,0.0365,0.2077,0.2082,
2.15,0.2067,0.07415,0.0519,0.03275,0.1598,0.1103,0.04892,0.03251,0.03725,0.0363,0.2078,0.2083,
2.149,0.1885,0.0735,0.05191,0.03284,0.1598,0.1101,0.04922,0.03252,0.03703,0.03633,0.208,0.2088,
2.149,0.1919,0.07325,0.05193,0.03294,0.1596,0.1101,0.04956,0.03222,0.04005,0.03335,0.2081,0.2089,
2.149,0.2002,0.07286,0.05183,0.03308,0.1591,0.1104,0.04949,0.03273,0.03999,0.03302,0.2083,0.2092,
2.148,0.1785,0.07258,0.05169,0.03319,0.1587,0.1103,0.04951,0.03273,0.04043,0.03228,0.2093,0.2093,
2.135,0.195,0.07243,0.05162,0.03325,0.1586,0.1094,0.06383,0.01874,0.04044,0.03178,0.2101,0.2098,
2.141,0.1992,0.0758,0.05191,0.03335,0.1585,0.1089,0.063,0.01875,0.04108,0.03259,0.2087,0.2074,
2.138,0.1993,0.07519,0.0517,0.03317,0.1588,0.1077,0.06356,0.01834,0.04121,0.03235,0.2088,0.2092,
2.138,0.1892,0.0748,0.05155,0.03332,0.1586,0.1076,0.06349,0.01855,0.04105,0.03237,0.2089,0.2097,
2.136,0.1939,0.07427,0.05143,0.03333,0.158,0.1063,0.06328,0.01853,0.04122,0.03212,0.2108,0.2108,
2.134,0.197,0.07385,0.05144,0.03299,0.158,0.1051,0.06331,0.01873,0.04104,0.03213,0.2109,0.2125,
2.133,0.1999,0.07301,0.05179,0.03308,0.1582,0.1043,0.06358,0.01847,0.04118,0.03201,0.2109,0.2134,
2.132,0.1873,0.07222,0.05163,0.03317,0.1588,0.104,0.06361,0.01848,0.04157,0.03164,0.211,0.2138,
2.13,0.1886,0.07213,0.05147,0.03287,0.1583,0.1036,0.06372,0.01854,0.04228,0.03071,0.212,0.2144,
2.129,0.1869,0.07151,0.05182,0.03292,0.1583,0.1041,0.06279,0.01855,0.04252,0.03049,0.2121,0.215,
2.118,0.1905,0.07099,0.05198,0.03224,0.1584,0.1037,0.06964,0.01208,0.04243,0.03025,0.2121,0.2162,
2.121,0.2157,0.07292,0.05189,0.03222,0.158,0.1033,0.06973,0.01215,0.04244,0.03087,0.2122,0.2143,
2.121,0.2091,0.07418,0.05168,0.03224,0.1579,0.1031,0.0699,0.01202,0.04558,0.02796,0.2121,0.2133,
2.119,0.2003,0.07341,0.05171,0.03232,0.1582,0.1017,0.06993,0.01203,0.04585,0.02774,0.2122,0.2149,
2.119,0.2013,0.07308,0.05167,0.03238,0.1582,0.1017,0.06986,0.0119,0.04587,0.02775,0.2123,0.2153,
2.118,0.1966,0.07304,0.05152,0.03251,0.1578,0.1011,0.06991,0.01204,0.04616,0.02737,0.2124,0.216,
2.116,0.192,0.07152,0.05149,0.03241,0.1588,0.1015,0.06998,0.01204,0.04666,0.02658,0.2125,0.2165,
2.13,0.2256,0.07385,0.05124,0.032,0.1583,0.1003,0.06997,0.02641,0.03252,0.02759,0.2123,0.2155,
2.129,0.2364,0.0735,0.05116,0.03211,0.158,0.1004,0.0698,0.02659,0.0323,0.02757,0.2132,0.2154,
2.128,0.199,0.07329,0.05124,0.03217,0.1578,0.09923,0.06982,0.02673,0.03267,0.02709,0.2133,0.2166,
2.139,0.192,0.07894,0.05137,0.0322,0.1575,0.09904,0.06952,0.02685,0.03368,0.02883,0.2106,0.2115,
2.138,0.1958,0.07836,0.05135,0.03228,0.1571,0.09868,0.0695,0.02702,0.03378,0.02853,0.2116,0.2118,
2.136,0.1964,0.07789,0.05137,0.03199,0.1566,0.09788,0.06938,0.02717,0.0338,0.02821,0.2134,0.2123,
2.134,0.1838,0.07695,0.05124,0.0321,0.1571,0.09701,0.06916,0.02715,0.03399,0.02797,0.2142,0.2131,
2.139,0.1921,0.07962,0.05103,0.03223,0.1568,0.09684,0.06922,0.02725,0.03535,0.02791,0.2129,0.2109,
2.142,0.1869,0.08115,0.05082,0.03231,0.1569,0.09682,0.06921,0.02752,0.03547,0.02827,0.2131,0.2084,
2.145,0.174,0.08098,0.05069,0.03231,0.1567,0.09671,0.06899,0.02754,0.03581,0.02999,0.2113,0.2091,
2.145,0.1793,0.08046,0.05073,0.03241,0.1555,0.09639,0.06904,0.02776,0.03626,0.02936,0.2125,0.2096,
2.144,0.1874,0.07966,0.05093,0.03249,0.156,0.0959,0.0694,0.02778,0.0359,0.02936,0.2125,0.2101,
2.143,0.1955,0.07903,0.05122,0.0323,0.1558,0.0956,0.06947,0.02782,0.03665,0.02844,0.2126,0.211,
2.142,0.2034,0.07836,0.05118,0.0324,0.1561,0.09514,0.06951,0.02833,0.03641,0.02822,0.2127,0.2116,
