R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,9.4E-6,0.039,0.039,0.0,260.0,10.0,0.0,1.2E-10,1.6E-21,3.3E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,8.3E-6,0.039,0.039,0.0,260.0,10.0,0.0,1.2E-10,1.5E-21,3.4E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,8.6E-6,0.039,0.039,0.0,260.0,10.0,0.0,1.3E-10,1.5E-21,3.4E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.039,0.039,0.0,250.0,10.0,0.0,1.4E-10,1.8E-21,3.1E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,250.0,10.0,0.0,1.5E-10,2.3E-21,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,250.0,10.0,0.0,1.6E-10,2.6E-21,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,250.0,10.0,0.0,1.6E-10,2.7E-21,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.039,0.039,0.0,240.0,10.0,0.0,1.8E-10,2.7E-21,3.1E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,9.7E-6,0.039,0.039,0.0,240.0,10.0,0.0,1.9E-10,2.6E-21,3.3E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,8.6E-6,0.039,0.039,0.0,240.0,10.0,0.0,2.0E-10,2.5E-21,3.4E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,7.6E-6,0.039,0.039,0.0,240.0,10.0,0.0,2.1E-10,2.4E-21,3.5E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.039,0.039,0.0,240.0,10.0,0.0,2.2E-10,2.7E-21,3.2E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,240.0,10.0,0.0,2.3E-10,3.4E-21,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,240.0,10.0,0.0,2.4E-10,3.9E-21,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,240.0,10.0,0.0,2.6E-10,4.2E-21,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.039,0.039,0.0,240.0,10.0,0.0,2.7E-10,4.3E-21,3.1E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.039,0.039,0.0,240.0,10.0,0.0,2.9E-10,4.2E-21,3.2E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,8.9E-6,0.039,0.039,0.0,240.0,10.0,0.0,3.0E-10,4.0E-21,3.4E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,7.9E-6,0.039,0.039,0.0,230.0,10.0,0.0,3.2E-10,3.8E-21,3.5E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,9.5E-6,0.039,0.039,0.0,230.0,10.0,0.0,3.4E-10,3.9E-21,3.3E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,230.0,10.0,0.0,3.5E-10,4.9E-21,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,230.0,10.0,0.0,3.7E-10,5.8E-21,3.0E7,1.0,7.0E8,
