RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4502000.0,2484000.0,1171000.0,7042000.0,5927000.0,615700.0,525600.0,1427000.0,1602000.0,9723000.0,9567000.0,
4380000.0,2493000.0,1176000.0,7144000.0,5938000.0,610900.0,519500.0,1438000.0,1591000.0,9723000.0,9567000.0,
4352000.0,2498000.0,1179000.0,7139000.0,5981000.0,579900.0,507500.0,1473000.0,1556000.0,9723000.0,9567000.0,
4317000.0,2488000.0,1181000.0,7132000.0,5988000.0,589700.0,499700.0,1464000.0,1663000.0,9615000.0,9567000.0,
4302000.0,2492000.0,1186000.0,7108000.0,5988000.0,605500.0,484000.0,1506000.0,1621000.0,9615000.0,9567000.0,
4434000.0,2498000.0,1165000.0,7116000.0,5958000.0,605500.0,484000.0,1512000.0,1658000.0,9572000.0,9456000.0,
4430000.0,2474000.0,1173000.0,7086000.0,5930000.0,597700.0,492800.0,1543000.0,1619000.0,9572000.0,9491000.0,
4400000.0,2472000.0,1177000.0,7079000.0,5890000.0,597700.0,492800.0,1564000.0,1598000.0,9620000.0,9531000.0,
4387000.0,2462000.0,1179000.0,7045000.0,5844000.0,603700.0,518800.0,1549000.0,1621000.0,9580000.0,9578000.0,
4349000.0,2456000.0,1185000.0,7074000.0,5825000.0,603700.0,518800.0,1583000.0,1587000.0,9580000.0,9596000.0,
4333000.0,2462000.0,1189000.0,7059000.0,5825000.0,603700.0,518800.0,1647000.0,1523000.0,9676000.0,9596000.0,
4323000.0,2471000.0,1167000.0,7059000.0,5777000.0,610800.0,521400.0,1663000.0,1497000.0,9676000.0,9668000.0,
4448000.0,2468000.0,1171000.0,7055000.0,5720000.0,617700.0,520400.0,1657000.0,1567000.0,9654000.0,9581000.0,
4419000.0,2467000.0,1173000.0,7058000.0,5683000.0,617700.0,520400.0,1694000.0,1530000.0,9654000.0,9619000.0,
4409000.0,2462000.0,1174000.0,7053000.0,5583000.0,602400.0,528900.0,1686000.0,1530000.0,9654000.0,9734000.0,
4449000.0,2460000.0,1176000.0,7053000.0,5564000.0,602400.0,528900.0,1752000.0,1525000.0,9641000.0,9707000.0,
4443000.0,2461000.0,1181000.0,7043000.0,5395000.0,600700.0,537200.0,1786000.0,1480000.0,9641000.0,9881000.0,
4412000.0,2473000.0,1186000.0,7042000.0,5314000.0,589800.0,537200.0,1822000.0,1444000.0,9689000.0,9973000.0,
4399000.0,2474000.0,1193000.0,6997000.0,5563000.0,282600.0,543200.0,1844000.0,1416000.0,9689000.0,1.003E7,
4391000.0,2475000.0,1195000.0,6972000.0,5547000.0,276500.0,543200.0,1862000.0,1397000.0,9689000.0,1.005E7,
4386000.0,2474000.0,1201000.0,6947000.0,5502000.0,269000.0,543200.0,1908000.0,1351000.0,9689000.0,1.011E7,
4342000.0,2475000.0,1204000.0,6983000.0,5421000.0,255200.0,546200.0,1919000.0,1334000.0,9689000.0,1.02E7,
4443000.0,2475000.0,1206000.0,6973000.0,5239000.0,266300.0,544200.0,1930000.0,1359000.0,9642000.0,1.027E7,
4422000.0,2472000.0,1213000.0,6980000.0,5107000.0,252200.0,553000.0,1967000.0,1313000.0,9690000.0,1.041E7,
4408000.0,2470000.0,1218000.0,6965000.0,5008000.0,246200.0,969300.0,1578000.0,1286000.0,9690000.0,1.052E7,
4345000.0,2470000.0,1201000.0,6977000.0,4975000.0,246200.0,984300.0,1596000.0,1253000.0,9690000.0,1.06E7,
4377000.0,2471000.0,1187000.0,6942000.0,4932000.0,248500.0,977200.0,1617000.0,1354000.0,9617000.0,1.061E7,
4357000.0,2483000.0,1190000.0,6937000.0,4885000.0,249100.0,971100.0,1617000.0,1354000.0,9665000.0,1.066E7,
4328000.0,2491000.0,1190000.0,6933000.0,4853000.0,247900.0,969600.0,1623000.0,1347000.0,9665000.0,1.07E7,
4309000.0,2492000.0,1193000.0,6933000.0,4744000.0,247900.0,969600.0,1690000.0,1280000.0,9665000.0,1.081E7,
4297000.0,2498000.0,1198000.0,6908000.0,4522000.0,247900.0,969600.0,1750000.0,1220000.0,9665000.0,1.103E7,
4474000.0,2499000.0,1182000.0,6929000.0,4499000.0,175200.0,964800.0,1750000.0,1259000.0,9627000.0,1.093E7,
4434000.0,2500000.0,1185000.0,6940000.0,4384000.0,175200.0,964800.0,1750000.0,1259000.0,9675000.0,1.105E7,
4602000.0,2500000.0,1173000.0,6913000.0,4287000.0,169200.0,970800.0,1765000.0,1270000.0,9739000.0,1.097E7,
4584000.0,2499000.0,1176000.0,6889000.0,4247000.0,168600.0,963700.0,1831000.0,1204000.0,9739000.0,1.102E7,
4535000.0,2506000.0,1178000.0,6857000.0,4208000.0,168600.0,959700.0,1843000.0,1192000.0,9739000.0,1.107E7,
4742000.0,2505000.0,1169000.0,6851000.0,4189000.0,163700.0,959700.0,1849000.0,1232000.0,9693000.0,1.086E7,
4698000.0,2499000.0,1172000.0,6867000.0,4072000.0,163700.0,959700.0,1870000.0,1210000.0,9693000.0,1.098E7,
4772000.0,2497000.0,1175000.0,6919000.0,4041000.0,164100.0,980100.0,1883000.0,1197000.0,9667000.0,1.088E7,
4698000.0,2502000.0,1178000.0,6935000.0,4029000.0,164100.0,980100.0,1883000.0,1197000.0,9667000.0,1.089E7,
4728000.0,2507000.0,1179000.0,6930000.0,4029000.0,164100.0,994100.0,1879000.0,1229000.0,9625000.0,1.082E7,
4765000.0,2510000.0,1183000.0,6907000.0,4006000.0,170100.0,998100.0,1879000.0,1308000.0,9535000.0,1.078E7,
4829000.0,2510000.0,1186000.0,6902000.0,3978000.0,170100.0,998100.0,1890000.0,1298000.0,9535000.0,1.073E7,
4898000.0,2493000.0,1194000.0,6892000.0,3928000.0,170100.0,998100.0,1915000.0,1272000.0,9535000.0,1.068E7,
4861000.0,2484000.0,1196000.0,6913000.0,3856000.0,170100.0,1006000.0,1954000.0,1223000.0,9535000.0,1.075E7,
