RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4092000.0,2429000.0,1285000.0,6448000.0,3528000.0,4883000.0,720400.0,1657000.0,1243000.0,9698000.0,1.033E7,
4078000.0,2429000.0,1288000.0,6457000.0,3518000.0,4883000.0,722500.0,1649000.0,1243000.0,9698000.0,1.034E7,
4074000.0,2426000.0,1291000.0,6433000.0,3466000.0,4874000.0,720800.0,1669000.0,1216000.0,9698000.0,1.041E7,
4069000.0,2420000.0,1298000.0,6423000.0,3440000.0,4862000.0,720800.0,1675000.0,1211000.0,9746000.0,1.045E7,
3988000.0,2423000.0,1300000.0,6468000.0,3403000.0,4856000.0,720800.0,1675000.0,1211000.0,9746000.0,1.049E7,
3960000.0,2419000.0,1302000.0,6443000.0,3853000.0,4410000.0,716900.0,1730000.0,1155000.0,9795000.0,1.049E7,
3956000.0,2412000.0,1303000.0,6427000.0,3768000.0,4416000.0,710900.0,1730000.0,1155000.0,9795000.0,1.058E7,
3901000.0,2408000.0,1309000.0,6557000.0,3748000.0,4416000.0,710900.0,1730000.0,1180000.0,9770000.0,1.051E7,
4039000.0,2407000.0,1311000.0,6547000.0,3730000.0,4416000.0,710900.0,1786000.0,1247000.0,9696000.0,1.038E7,
4188000.0,2403000.0,1315000.0,6527000.0,3730000.0,4416000.0,710900.0,1825000.0,1235000.0,9669000.0,1.023E7,
4388000.0,2402000.0,1319000.0,6551000.0,3736000.0,4838000.0,283000.0,1836000.0,1320000.0,9621000.0,9993000.0,
4439000.0,2397000.0,1322000.0,6553000.0,3736000.0,4838000.0,299800.0,1825000.0,1404000.0,9625000.0,9904000.0,
4413000.0,2395000.0,1325000.0,6553000.0,3669000.0,4845000.0,298200.0,1882000.0,1341000.0,9770000.0,9972000.0,
4456000.0,2397000.0,1328000.0,6555000.0,3662000.0,4839000.0,298200.0,1892000.0,1463000.0,9638000.0,9925000.0,
4569000.0,2396000.0,1332000.0,6555000.0,3662000.0,4845000.0,303500.0,1902000.0,1547000.0,9533000.0,9800000.0,
4551000.0,2395000.0,1334000.0,6545000.0,3583000.0,4839000.0,303500.0,1917000.0,1532000.0,9629000.0,9885000.0,
4644000.0,2385000.0,1336000.0,6534000.0,3567000.0,4845000.0,311500.0,1914000.0,1549000.0,9600000.0,9782000.0,
4615000.0,2380000.0,1323000.0,6542000.0,3495000.0,4853000.0,313200.0,1918000.0,1536000.0,9648000.0,9869000.0,
4880000.0,2388000.0,1327000.0,6518000.0,3468000.0,4847000.0,313200.0,1918000.0,1697000.0,9535000.0,9609000.0,
4848000.0,2392000.0,1328000.0,6529000.0,3448000.0,4839000.0,313200.0,1947000.0,1667000.0,9583000.0,9637000.0,
4830000.0,2390000.0,1333000.0,6519000.0,3426000.0,4848000.0,304100.0,1982000.0,1627000.0,9631000.0,9665000.0,
4943000.0,2384000.0,1319000.0,6501000.0,3376000.0,4848000.0,316200.0,1987000.0,1705000.0,9536000.0,9600000.0,
5092000.0,2374000.0,1320000.0,6504000.0,3387000.0,4823000.0,316200.0,1987000.0,1705000.0,9536000.0,9446000.0,
5073000.0,2379000.0,1324000.0,6504000.0,3374000.0,4823000.0,322200.0,1981000.0,1752000.0,9585000.0,9458000.0,
4980000.0,2370000.0,1327000.0,6573000.0,3337000.0,4835000.0,1606000.0,678800.0,1752000.0,9632000.0,9502000.0,
4897000.0,2369000.0,1329000.0,6644000.0,3298000.0,4848000.0,1588000.0,735500.0,1695000.0,9632000.0,9547000.0,
4885000.0,2364000.0,1336000.0,6644000.0,3287000.0,5924000.0,505400.0,756300.0,1674000.0,9632000.0,9563000.0,
