RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3177000.0,2302000.0,1498000.0,6913000.0,6770000.0,931000.0,2189000.0,1541000.0,1693000.0,9774000.0,9551000.0,
3166000.0,2299000.0,1499000.0,6910000.0,6733000.0,937000.0,2183000.0,1565000.0,1772000.0,9670000.0,9588000.0,
3085000.0,2307000.0,1498000.0,6961000.0,6701000.0,931800.0,2183000.0,1603000.0,1735000.0,9670000.0,9629000.0,
3072000.0,2303000.0,1482000.0,6928000.0,6701000.0,939300.0,2188000.0,1602000.0,1724000.0,9767000.0,9645000.0,
3148000.0,2309000.0,1484000.0,6913000.0,6680000.0,945300.0,3076000.0,751100.0,1747000.0,9700000.0,9577000.0,
3132000.0,2304000.0,1486000.0,6907000.0,6658000.0,945300.0,3082000.0,755700.0,1736000.0,9700000.0,9600000.0,
3237000.0,2306000.0,1488000.0,6892000.0,6639000.0,945300.0,3110000.0,728100.0,1839000.0,9597000.0,9509000.0,
3225000.0,2300000.0,1482000.0,6883000.0,6557000.0,945300.0,3110000.0,741200.0,1826000.0,9597000.0,9604000.0,
3204000.0,2309000.0,1484000.0,6878000.0,6557000.0,951300.0,3104000.0,741200.0,1826000.0,9693000.0,9604000.0,
3203000.0,2309000.0,1486000.0,6878000.0,6544000.0,957300.0,3104000.0,751700.0,1810000.0,9741000.0,9617000.0,
3201000.0,2308000.0,1489000.0,6873000.0,6495000.0,968500.0,3093000.0,775700.0,1776000.0,9741000.0,9674000.0,
3192000.0,2310000.0,1490000.0,6869000.0,6444000.0,963600.0,3099000.0,780300.0,1766000.0,9741000.0,9730000.0,
3186000.0,2306000.0,1495000.0,6804000.0,6408000.0,986500.0,3090000.0,780000.0,1752000.0,9790000.0,9766000.0,
3169000.0,2306000.0,1497000.0,6818000.0,6464000.0,900000.0,3084000.0,785700.0,1740000.0,9790000.0,9808000.0,
3436000.0,2306000.0,1499000.0,6799000.0,6442000.0,891900.0,3098000.0,765500.0,1861000.0,9669000.0,9570000.0,
3358000.0,2312000.0,1505000.0,6860000.0,6418000.0,898000.0,3092000.0,776200.0,1906000.0,9614000.0,9594000.0,
3338000.0,2321000.0,1506000.0,6855000.0,6400000.0,898000.0,3088000.0,786800.0,1895000.0,9614000.0,9616000.0,
3329000.0,2322000.0,1509000.0,6845000.0,6309000.0,910000.0,3083000.0,823800.0,1850000.0,9614000.0,9707000.0,
3596000.0,2326000.0,1511000.0,6831000.0,6236000.0,908200.0,3076000.0,897300.0,1867000.0,9524000.0,9505000.0,
3556000.0,2331000.0,1516000.0,6826000.0,6213000.0,914300.0,3076000.0,909300.0,1849000.0,9524000.0,9528000.0,
3547000.0,2330000.0,1516000.0,6826000.0,6213000.0,914300.0,3076000.0,925400.0,1833000.0,9524000.0,9528000.0,
3535000.0,2327000.0,1521000.0,6811000.0,6183000.0,922000.0,3069000.0,1052000.0,1706000.0,9524000.0,9558000.0,
3501000.0,2337000.0,1522000.0,6794000.0,6166000.0,921900.0,3062000.0,1052000.0,1706000.0,9572000.0,9581000.0,
3691000.0,2341000.0,1527000.0,6774000.0,6142000.0,907800.0,3067000.0,1086000.0,1656000.0,9572000.0,9422000.0,
3664000.0,2335000.0,1535000.0,6764000.0,6147000.0,1749000.0,2163000.0,1077000.0,1649000.0,9620000.0,9495000.0,
3645000.0,2335000.0,1538000.0,6755000.0,6130000.0,1755000.0,2157000.0,1077000.0,1713000.0,9604000.0,9512000.0,
3664000.0,2337000.0,1541000.0,6741000.0,6018000.0,2105000.0,1818000.0,1067000.0,1842000.0,9474000.0,9579000.0,
3645000.0,2330000.0,1545000.0,6739000.0,6015000.0,2111000.0,1808000.0,1132000.0,1770000.0,9522000.0,9591000.0,
3617000.0,2333000.0,1547000.0,6731000.0,6002000.0,2117000.0,1818000.0,1238000.0,1648000.0,9522000.0,9604000.0,
3602000.0,2334000.0,1548000.0,6704000.0,5959000.0,2130000.0,1805000.0,1249000.0,1637000.0,9569000.0,9647000.0,
3569000.0,2334000.0,1549000.0,6711000.0,5959000.0,2136000.0,1815000.0,1250000.0,1620000.0,9569000.0,9647000.0,
3557000.0,2340000.0,1555000.0,6711000.0,5937000.0,2136000.0,1833000.0,1279000.0,1574000.0,9569000.0,9669000.0,
3550000.0,2341000.0,1556000.0,6711000.0,5887000.0,2120000.0,1833000.0,1279000.0,1574000.0,9617000.0,9735000.0,
3549000.0,2337000.0,1561000.0,6702000.0,5797000.0,2120000.0,1849000.0,1317000.0,1520000.0,9617000.0,9825000.0,
3540000.0,2334000.0,1566000.0,6693000.0,5782000.0,2120000.0,1849000.0,1355000.0,1482000.0,9617000.0,9839000.0,
3539000.0,2333000.0,1567000.0,6678000.0,5732000.0,2120000.0,1858000.0,1358000.0,1470000.0,9617000.0,9889000.0,
3528000.0,2329000.0,1573000.0,6673000.0,5655000.0,2113000.0,1871000.0,1340000.0,1470000.0,9617000.0,9979000.0,
3504000.0,2327000.0,1576000.0,6673000.0,5621000.0,2113000.0,1880000.0,1369000.0,1432000.0,9617000.0,1.003E7,
3483000.0,2336000.0,1567000.0,6661000.0,5488000.0,2120000.0,1872000.0,1381000.0,1420000.0,9665000.0,1.018E7,
3443000.0,2340000.0,1570000.0,6680000.0,5401000.0,2139000.0,1877000.0,1358000.0,1420000.0,9665000.0,1.026E7,
