RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4863000.0,2822000.0,1303000.0,7996000.0,4783000.0,1838000.0,1395000.0,2559000.0,1291000.0,9543000.0,9562000.0,
4828000.0,2821000.0,1292000.0,7957000.0,4774000.0,1833000.0,1388000.0,2636000.0,1214000.0,9543000.0,9598000.0,
4765000.0,2818000.0,1279000.0,7934000.0,4756000.0,1839000.0,1785000.0,2232000.0,1214000.0,9591000.0,9631000.0,
4704000.0,2824000.0,1284000.0,7928000.0,4660000.0,1821000.0,1791000.0,2243000.0,1197000.0,9591000.0,9744000.0,
4935000.0,2822000.0,1287000.0,7918000.0,4594000.0,1813000.0,1791000.0,2243000.0,1197000.0,9591000.0,9575000.0,
4913000.0,2814000.0,1295000.0,7925000.0,4553000.0,1821000.0,1790000.0,2253000.0,1181000.0,9591000.0,9616000.0,
4966000.0,2810000.0,1302000.0,7937000.0,4527000.0,1808000.0,1790000.0,2264000.0,1170000.0,9591000.0,9551000.0,
4938000.0,2815000.0,1303000.0,7925000.0,4514000.0,1820000.0,1778000.0,2264000.0,1170000.0,9687000.0,9564000.0,
4916000.0,2813000.0,1308000.0,7923000.0,4494000.0,1820000.0,1796000.0,2257000.0,1246000.0,9647000.0,9584000.0,
4839000.0,2824000.0,1313000.0,7925000.0,4436000.0,1826000.0,1802000.0,2244000.0,1246000.0,9647000.0,9643000.0,
4719000.0,2817000.0,1318000.0,8020000.0,4404000.0,1833000.0,1804000.0,2265000.0,1211000.0,9695000.0,9680000.0,
4913000.0,2815000.0,1311000.0,8015000.0,4366000.0,1839000.0,1798000.0,2275000.0,1246000.0,9650000.0,9510000.0,
4892000.0,2811000.0,1313000.0,8007000.0,4301000.0,1839000.0,1798000.0,2419000.0,1102000.0,9747000.0,9575000.0,
4865000.0,2819000.0,1317000.0,8007000.0,4186000.0,1822000.0,1795000.0,2452000.0,1069000.0,9796000.0,9709000.0,
4761000.0,2780000.0,1315000.0,8012000.0,4134000.0,1822000.0,1804000.0,2454000.0,1058000.0,9796000.0,9846000.0,
4857000.0,2782000.0,1322000.0,8007000.0,4978000.0,961800.0,1806000.0,2446000.0,1153000.0,9700000.0,9738000.0,
5065000.0,2793000.0,1327000.0,7982000.0,4944000.0,961800.0,1815000.0,2461000.0,1234000.0,9595000.0,9543000.0,
5024000.0,2789000.0,1316000.0,7994000.0,4923000.0,951700.0,1815000.0,2461000.0,1234000.0,9595000.0,9589000.0,
4905000.0,2797000.0,1319000.0,8129000.0,4829000.0,958600.0,1813000.0,2502000.0,1189000.0,9595000.0,9646000.0,
4880000.0,2799000.0,1321000.0,8120000.0,4829000.0,958600.0,1821000.0,2521000.0,1161000.0,9595000.0,9646000.0,
5078000.0,2793000.0,1326000.0,8129000.0,4821000.0,944100.0,1815000.0,2521000.0,1161000.0,9643000.0,9457000.0,
5029000.0,2796000.0,1332000.0,8120000.0,4763000.0,944100.0,1815000.0,2559000.0,1190000.0,9672000.0,9515000.0,
4970000.0,2796000.0,1335000.0,8135000.0,4747000.0,938100.0,1815000.0,2586000.0,1163000.0,9720000.0,9537000.0,
4691000.0,2797000.0,1338000.0,8374000.0,4712000.0,938100.0,1815000.0,2612000.0,1138000.0,9769000.0,9573000.0,
