R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
2.1E-39,0.01,2600.0,4900.0,3300.0,3899999.9999999995,6400.0,3100.0,7.5,1400.0,450.0,0.15,3899999.9999999995,0.024,1.7E-5,0.023,0.023,0.0,510.0,3.0,4.4E-15,5.9E-23,170.0,1.8E7,1.0,7.3E8,
2.1E-39,0.01,2600.0,4900.0,3300.0,3899999.9999999995,6400.0,3100.0,7.5,1400.0,450.0,0.15,3899999.9999999995,0.024,1.7E-5,0.023,0.023,0.0,510.0,3.0,4.4E-15,1.8E-23,170.0,1.8E7,1.0,7.3E8,
1.0E-39,0.0073,4900.0,1300.0,2400.0,5500000.0,2000.0,3100.0,7.5,1400.0,440.0,0.15,5500000.0,0.024,2.4E-5,0.025,0.025,0.0,550.0,4.2,4.6E-15,2.4E-21,170.0,1.8E7,1.0,7.5E8,
9.9E-40,0.0071,4900.0,1300.0,2400.0,5200000.0,2000.0,3100.0,7.5,1400.0,440.0,0.15,5200000.0,0.024,2.4E-5,0.024,0.024,0.0,550.0,4.0,4.6E-15,1.1E-21,170.0,1.8E7,1.0,7.4E8,
9.5E-40,0.0068,4900.0,1300.0,2400.0,4800000.0,2000.0,3100.0,7.5,1400.0,440.0,0.15,4900000.0,0.024,2.5E-5,0.023,0.023,0.0,550.0,3.8,4.6E-15,5.6E-22,170.0,1.7E7,1.0,7.4E8,
9.3E-40,0.0066,4900.0,1200.0,2400.0,4600000.0,2000.0,3100.0,7.5,1400.0,440.0,0.15,4600000.0,0.024,2.5E-5,0.022,0.022,0.0,550.0,3.7,4.5E-15,2.4E-22,170.0,1.7E7,1.0,7.4E8,
8.8E-40,0.0063,4900.0,1200.0,2400.0,4200000.0,1900.0,3100.0,7.5,1300.0,440.0,0.15,4200000.0,0.024,2.4E-5,0.02,0.02,0.0,550.0,3.5,4.5E-15,1.3E-22,170.0,1.7E7,1.0,7.4E8,
8.7E-40,0.0062,4900.0,1200.0,2400.0,4099999.9999999995,1900.0,3100.0,7.5,1300.0,440.0,0.15,4099999.9999999995,0.024,2.5E-5,0.019,0.019,0.0,540.0,3.4,4.5E-15,8.5E-23,170.0,1.6E7,1.0,7.3E8,
8.5E-40,0.006,4900.0,1200.0,2400.0,3899999.9999999995,1900.0,3100.0,7.5,1300.0,440.0,0.15,3899999.9999999995,0.024,2.4E-5,0.019,0.019,0.0,540.0,3.3,4.5E-15,3.1E-23,170.0,1.6E7,1.0,7.3E8,
8.5E-40,0.006,4900.0,1200.0,2400.0,3899999.9999999995,1900.0,3100.0,7.5,1300.0,440.0,0.15,3899999.9999999995,0.023,2.2E-5,0.019,0.019,0.0,540.0,3.3,4.5E-15,9.3E-24,170.0,1.7E7,1.0,7.3E8,
8.5E-40,0.006,4900.0,1200.0,2400.0,3899999.9999999995,1900.0,3100.0,7.5,1300.0,440.0,0.15,3899999.9999999995,0.023,1.8E-5,0.019,0.019,0.0,530.0,3.3,4.5E-15,2.9E-24,170.0,1.8E7,1.0,7.3E8,
8.5E-40,0.006,4900.0,1200.0,2400.0,3899999.9999999995,1900.0,3100.0,7.5,1300.0,440.0,0.15,3899999.9999999995,0.023,1.5E-5,0.019,0.019,0.0,540.0,3.3,4.5E-15,9.4E-25,170.0,1.9E7,1.0,7.3E8,
1.4999999999999998E-39,0.0073,4200.0,1200.0,4400.0,5400000.0,4700.0,530.0,1300.0,1300.0,440.0,0.15,5400000.0,0.024,2.8E-6,0.025,0.025,0.0,580.0,4.9,4.9E-15,1.3E-21,180.0,1.9E7,1.0,7.5E8,
1.4999999999999998E-39,0.0071,4200.0,1200.0,4400.0,5200000.0,4700.0,530.0,1300.0,1300.0,440.0,0.15,5200000.0,0.024,2.6E-5,0.024,0.024,0.0,580.0,4.8,4.9E-15,5.7E-22,180.0,1.9E7,1.0,7.5E8,
1.3999999999999999E-39,0.0069,4200.0,1200.0,4400.0,4900000.0,4700.0,530.0,1300.0,1300.0,440.0,0.15,4900000.0,0.023,2.6E-5,0.023,0.023,0.0,580.0,4.6,4.9E-15,3.6999999999999995E-22,170.0,1.8E7,1.0,7.5E8,
1.3999999999999999E-39,0.0067,4200.0,1200.0,4400.0,4500000.0,4700.0,530.0,1300.0,1300.0,440.0,0.15,4500000.0,0.023,2.6E-5,0.021,0.021,0.0,570.0,4.4,4.9E-15,2.4E-22,170.0,1.8E7,1.0,7.4E8,
1.3E-39,0.0065,4100.0,1200.0,4400.0,4300000.0,4700.0,520.0,1300.0,1300.0,440.0,0.15,4300000.0,0.023,2.6E-5,0.02,0.02,0.0,570.0,4.3,4.8E-15,1.3E-22,170.0,1.8E7,1.0,7.4E8,
1.3E-39,0.0063,4100.0,1200.0,4400.0,3899999.9999999995,4700.0,520.0,1300.0,1300.0,440.0,0.15,3999999.9999999995,0.023,2.7E-5,0.019,0.019,0.0,570.0,4.1,4.8E-15,4.6E-23,170.0,1.7E7,1.0,7.4E8,
1.3E-39,0.0063,4100.0,1200.0,4400.0,3899999.9999999995,4700.0,520.0,1300.0,1300.0,440.0,0.15,3999999.9999999995,0.023,2.7E-5,0.019,0.019,0.0,570.0,4.1,4.8E-15,1.4000000000000002E-23,170.0,1.7E7,1.0,7.4E8,
1.3E-39,0.0063,4100.0,1200.0,4400.0,3899999.9999999995,4700.0,520.0,1300.0,1300.0,440.0,0.15,3999999.9999999995,0.023,2.4E-5,0.019,0.019,0.0,570.0,4.1,4.8E-15,4.2999999999999996E-24,170.0,1.8E7,1.0,7.4E8,
1.3E-39,0.0063,4100.0,1200.0,4400.0,3899999.9999999995,4700.0,520.0,1300.0,1300.0,440.0,0.15,3999999.9999999995,0.023,2.0E-5,0.019,0.019,0.0,560.0,4.1,4.8E-15,1.3999999999999999E-24,170.0,1.9E7,1.0,7.4E8,
1.8E-39,0.01,3000.0,4400.0,3900.0,5400000.0,5600.0,520.0,1300.0,1300.0,440.0,0.15,5400000.0,0.024,6.1E-5,0.029,0.029,0.0,580.0,10.0,5.2E-15,2.9E-21,180.0,1.9E7,1.0,7.5E8,
1.7E-39,0.0098,3000.0,4400.0,3900.0,4800000.0,5600.0,520.0,1200.0,1300.0,440.0,0.15,4900000.0,0.024,5.1E-5,0.026,0.026,0.0,580.0,9.4,5.1E-15,1.3E-21,180.0,1.9E7,1.0,7.5E8,
1.7E-39,0.0096,3000.0,4400.0,3900.0,4500000.0,5600.0,520.0,1200.0,1300.0,440.0,0.15,4600000.0,0.024,5.2E-5,0.025,0.025,0.0,580.0,9.1,5.1E-15,5.6E-22,180.0,1.8E7,1.0,7.5E8,
1.7E-39,0.0094,3000.0,4400.0,3900.0,4300000.0,5500.0,520.0,1200.0,1300.0,440.0,0.15,4400000.0,0.023,5.4E-5,0.024,0.024,0.0,570.0,8.8,5.1E-15,2.5E-22,180.0,1.8E7,1.0,7.5E8,
1.6E-39,0.0092,3000.0,4300.0,3800.0,4099999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,4099999.9999999995,0.023,5.4E-5,0.023,0.023,0.0,570.0,8.5,5.1E-15,1.3E-22,180.0,1.7E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3999999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,5.6E-5,0.022,0.022,0.0,560.0,8.4,5.0E-15,5.9E-23,180.0,1.7E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,5.7E-5,0.022,0.022,0.0,560.0,8.4,5.0E-15,1.8E-23,180.0,1.7E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,5.2E-5,0.022,0.022,0.0,550.0,8.4,5.1E-15,5.699999999999999E-24,180.0,1.7E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,4.5E-5,0.022,0.022,0.0,540.0,8.4,5.1E-15,1.8999999999999998E-24,180.0,1.8E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,3.7E-5,0.022,0.022,0.0,540.0,8.4,5.1E-15,7.8E-25,180.0,2.0E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,3.0E-5,0.022,0.022,0.0,540.0,8.4,5.1E-15,3.9E-25,180.0,2.1E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,2.5E-5,0.022,0.022,0.0,530.0,8.4,5.1E-15,2.5E-25,180.0,2.3E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,2.0E-5,0.022,0.022,0.0,530.0,8.4,5.1E-15,1.8E-25,180.0,2.5E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,1.7E-5,0.022,0.022,0.0,520.0,8.4,5.1E-15,1.4E-25,180.0,2.6E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,1.8E-5,0.022,0.022,0.0,520.0,8.4,5.1E-15,1.2E-25,180.0,2.6E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,2.0E-5,0.022,0.022,0.0,520.0,8.4,5.1E-15,1.3E-25,180.0,2.5E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,2.0E-5,0.022,0.022,0.0,520.0,8.4,5.1E-15,1.4E-25,180.0,2.5E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.023,1.9E-5,0.022,0.022,0.0,520.0,8.4,5.1E-15,1.3E-25,180.0,2.5E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.7E-5,0.022,0.022,0.0,510.0,8.4,5.1E-15,1.2E-25,180.0,2.6E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.5E-5,0.022,0.022,0.0,510.0,8.4,5.1E-15,1.0999999999999999E-25,180.0,2.8E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.3E-5,0.022,0.022,0.0,510.0,8.4,5.1E-15,9.7E-26,180.0,2.9E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.1E-5,0.022,0.022,0.0,510.0,8.4,5.1E-15,8.4E-26,180.0,3.1E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.0E-5,0.022,0.022,0.0,510.0,8.4,5.1E-15,7.3E-26,180.0,3.2E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.3E-5,0.022,0.022,0.0,510.0,8.4,5.1E-15,7.9E-26,180.0,2.9E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.4E-5,0.022,0.022,0.0,500.0,8.4,5.1E-15,8.9E-26,180.0,2.8E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.4E-5,0.022,0.022,0.0,500.0,8.4,5.1E-15,9.4E-26,180.0,2.8E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.3E-5,0.022,0.022,0.0,500.0,8.4,5.1E-15,9.2E-26,180.0,2.9E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.2E-5,0.022,0.022,0.0,500.0,8.4,5.1E-15,8.6E-26,180.0,3.0E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.0E-5,0.022,0.022,0.0,490.0,8.4,5.1E-15,7.8E-26,180.0,3.1E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,9.0E-6,0.022,0.022,0.0,490.0,8.4,5.1E-15,6.9E-26,180.0,3.3E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,7.9E-6,0.022,0.022,0.0,490.0,8.4,5.1E-15,6.1E-26,180.0,3.5E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.0E-5,0.022,0.022,0.0,480.0,8.4,5.1E-15,6.1E-26,180.0,3.2E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.2E-5,0.022,0.022,0.0,480.0,8.4,5.1E-15,7.099999999999999E-26,180.0,3.0E7,1.0,7.4E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3999999.9999999995,0.022,1.2E-5,0.022,0.022,0.0,480.0,8.4,5.1E-15,7.8E-26,180.0,3.0E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.5E-5,0.022,0.022,0.0,480.0,8.4,5.1E-15,9.1E-26,180.0,2.7E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.7E-5,0.022,0.022,0.0,480.0,8.4,5.1E-15,1.0999999999999999E-25,180.0,2.6E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.7E-5,0.022,0.022,0.0,480.0,8.4,5.1E-15,1.0999999999999999E-25,180.0,2.6E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.6E-5,0.022,0.022,0.0,470.0,8.4,5.1E-15,1.0999999999999999E-25,180.0,2.7E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.4E-5,0.022,0.022,0.0,460.0,8.4,5.1E-15,9.999999999999999E-26,180.0,2.8E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.2E-5,0.022,0.022,0.0,450.0,8.4,5.1E-15,9.4E-26,180.0,2.9E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.1E-5,0.022,0.022,0.0,450.0,8.4,5.1E-15,8.3E-26,180.0,3.1E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,9.3E-6,0.022,0.022,0.0,440.0,8.4,5.1E-15,7.3E-26,180.0,3.2E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.0E-5,0.022,0.022,0.0,430.0,8.4,5.1E-15,6.699999999999999E-26,180.0,3.1E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.2E-5,0.022,0.022,0.0,430.0,8.4,5.1E-15,7.6E-26,180.0,2.9E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.3E-5,0.022,0.022,0.0,430.0,8.4,5.1E-15,8.5E-26,180.0,2.8E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.3E-5,0.022,0.022,0.0,430.0,8.4,5.1E-15,8.8E-26,180.0,2.9E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.2E-5,0.022,0.022,0.0,430.0,8.4,5.1E-15,8.6E-26,180.0,3.0E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,1.1E-5,0.022,0.022,0.0,430.0,8.4,5.1E-15,7.9E-26,180.0,3.1E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,9.3E-6,0.022,0.022,0.0,430.0,8.4,5.1E-15,7.099999999999999E-26,180.0,3.2E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.021,8.2E-6,0.022,0.022,0.0,420.0,8.4,5.1E-15,6.299999999999999E-26,180.0,3.4E7,1.0,7.3E8,
1.6E-39,0.0091,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.15,3899999.9999999995,0.02,7.8E-6,0.022,0.022,0.0,420.0,8.4,5.1E-15,5.6E-26,180.0,3.4E7,1.0,7.3E8,
1.6E-39,0.009,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.14,3899999.9999999995,0.02,1.1E-5,0.022,0.022,0.0,420.0,8.3,5.0E-15,6.299999999999999E-26,180.0,3.0E7,1.0,7.3E8,
1.6E-39,0.009,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.14,3899999.9999999995,0.02,1.2E-5,0.022,0.022,0.0,410.0,8.3,5.0E-15,7.5E-26,180.0,2.9E7,1.0,7.3E8,
1.6E-39,0.009,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.14,3899999.9999999995,0.02,1.3E-5,0.022,0.022,0.0,410.0,8.3,5.0E-15,8.3E-26,180.0,2.9E7,1.0,7.3E8,
1.6E-39,0.009,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.14,3899999.9999999995,0.02,1.2E-5,0.022,0.022,0.0,410.0,8.3,5.0E-15,8.5E-26,180.0,2.9E7,1.0,7.3E8,
1.6E-39,0.009,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.14,3899999.9999999995,0.02,1.1E-5,0.022,0.022,0.0,400.0,8.3,5.0E-15,8.1E-26,180.0,3.0E7,1.0,7.3E8,
1.6E-39,0.009,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.14,3899999.9999999995,0.02,9.8E-6,0.022,0.022,0.0,400.0,8.3,5.0E-15,7.4E-26,180.0,3.1E7,1.0,7.3E8,
1.6E-39,0.009,3000.0,4300.0,3800.0,3899999.9999999995,5500.0,520.0,1200.0,1300.0,440.0,0.14,3899999.9999999995,0.02,8.7E-6,0.022,0.022,0.0,400.0,8.3,5.0E-15,6.699999999999999E-26,180.0,3.3E7,1.0,7.3E8,
5.9E-39,0.093,4500.0,92000.0,270.0,5600000.0,4500.0,520.0,1200.0,1300.0,440.0,0.15,5699999.999999999,0.027,1.0E-5,0.082,0.082,0.0,540.0,8.3,5.9E-15,1.7E-20,210.0,3.2E7,1.0,7.6E8,
5.6E-40,0.0089,4400.0,3700.0,270.0,5400000.0,4500.0,520.0,1200.0,1300.0,440.0,0.15,5400000.0,0.026,1.1E-5,0.034,0.034,0.0,540.0,7.9,5.9E-15,1.1E-21,210.0,3.0E7,1.0,7.6E8,
5.5E-40,0.0087,4400.0,3700.0,270.0,5200000.0,4500.0,520.0,1200.0,1300.0,430.0,0.15,5200000.0,0.026,1.3E-5,0.033,0.033,0.0,530.0,7.7,5.9E-15,6.0E-22,210.0,2.9E7,1.0,7.5E8,
5.3E-40,0.0085,4400.0,3700.0,270.0,5000000.0,4500.0,520.0,1200.0,1300.0,430.0,0.15,5000000.0,0.026,1.4E-5,0.031,0.031,0.0,530.0,7.3,5.9E-15,3.2E-22,210.0,2.7E7,1.0,7.5E8,
5.3E-40,0.0083,4400.0,3700.0,270.0,4800000.0,4500.0,520.0,1200.0,1300.0,430.0,0.14,4900000.0,0.026,1.6E-5,0.03,0.03,0.0,520.0,7.1,5.8E-15,1.4E-22,210.0,2.5E7,1.0,7.5E8,
5.1E-40,0.0081,4400.0,3700.0,270.0,4600000.0,4500.0,520.0,1200.0,1300.0,430.0,0.14,4600000.0,0.026,1.8E-5,0.029,0.029,0.0,520.0,6.7,5.8E-15,6.2E-23,200.0,2.4E7,1.0,7.5E8,
4.8E-40,0.0076,4400.0,3700.0,270.0,4099999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,4099999.9999999995,0.026,1.8E-5,0.026,0.026,0.0,520.0,6.1,5.8E-15,3.9E-23,200.0,2.3E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3700.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.026,1.9E-5,0.026,0.026,0.0,520.0,5.9,5.7E-15,1.7E-23,200.0,2.2E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.026,2.0E-5,0.026,0.026,0.0,520.0,5.9,5.7E-15,5.3999999999999994E-24,200.0,2.2E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.026,1.9E-5,0.026,0.026,0.0,520.0,5.9,5.7E-15,1.7E-24,200.0,2.2E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.026,1.7E-5,0.026,0.026,0.0,520.0,5.9,5.8E-15,6.2E-25,200.0,2.3E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.026,1.5E-5,0.026,0.026,0.0,510.0,5.9,5.7E-15,2.6999999999999997E-25,200.0,2.4E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.026,1.3E-5,0.026,0.026,0.0,510.0,5.9,5.8E-15,1.5E-25,200.0,2.6E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.025,1.1E-5,0.026,0.026,0.0,500.0,5.9,5.8E-15,1.0999999999999999E-25,200.0,2.7E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.025,9.0E-6,0.026,0.026,0.0,500.0,5.9,5.8E-15,8.5E-26,200.0,2.9E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.025,9.0E-6,0.026,0.026,0.0,500.0,5.9,5.8E-15,7.2E-26,200.0,2.9E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.025,1.1E-5,0.026,0.026,0.0,500.0,5.9,5.7E-15,7.7E-26,200.0,2.7E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.025,1.1E-5,0.026,0.026,0.0,500.0,5.9,5.8E-15,8.4E-26,200.0,2.7E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.025,1.1E-5,0.026,0.026,0.0,500.0,5.9,5.8E-15,8.6E-26,200.0,2.7E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.025,1.0E-5,0.026,0.026,0.0,490.0,5.9,5.8E-15,8.3E-26,200.0,2.8E7,1.0,7.4E8,
4.7E-40,0.0075,4400.0,3600.0,270.0,3999999.9999999995,4500.0,520.0,1200.0,1300.0,430.0,0.14,3999999.9999999995,0.025,8.9E-6,0.026,0.026,0.0,490.0,5.9,5.8E-15,7.6E-26,200.0,2.9E7,1.0,7.4E8,
