R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
7.900000000000001E-38,0.01,1000.0,3300.0,1000.0,4700000.0,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,4800000.0,5.0E-6,0.089,0.089,0.0,520.0,3.4,6.9E-9,8.1E-10,2.0E-17,2.7E7,1.0,6.9E8,
7.700000000000001E-38,0.0098,1000.0,3300.0,1000.0,4500000.0,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,4500000.0,5.8E-6,0.087,0.087,0.0,520.0,3.3,1.2E-10,8.1E-10,8.8E-18,2.6E7,1.0,6.9E8,
7.4E-38,0.0095,1000.0,3300.0,1000.0,4200000.0,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,4300000.0,6.6E-6,0.084,0.084,0.0,520.0,3.1,2.2E-12,8.2E-10,3.8E-18,2.4E7,1.0,6.9E8,
7.3E-38,0.0094,1000.0,3300.0,1000.0,4099999.9999999995,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,4099999.9999999995,7.7E-6,0.083,0.083,0.0,520.0,3.0,3.9E-14,8.2E-10,1.7E-18,2.2E7,1.0,6.9E8,
7.1E-38,0.0091,1000.0,3300.0,1000.0,3899999.9999999995,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,3899999.9999999995,8.0E-6,0.081,0.081,0.0,520.0,2.9,5.1E-15,8.2E-10,1.1E-18,2.2E7,1.0,6.8E8,
7.0E-38,0.0089,1000.0,3300.0,1000.0,3699999.9999999995,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,3699999.9999999995,9.1E-6,0.079,0.079,0.0,510.0,2.8,1.2E-17,8.3E-10,3.3E-19,2.0E7,1.0,6.8E8,
7.0E-38,0.0089,1000.0,3300.0,1000.0,3699999.9999999995,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,3699999.9999999995,9.4E-6,0.079,0.079,0.0,500.0,2.8,3.2E-20,8.4E-10,1.1E-19,2.0E7,1.0,6.8E8,
7.0E-38,0.0089,1000.0,3300.0,1000.0,3699999.9999999995,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,3699999.9999999995,8.8E-6,0.079,0.079,0.0,500.0,2.8,8.2E-23,8.5E-10,4.1E-20,2.1E7,1.0,6.8E8,
7.0E-38,0.0089,1000.0,3300.0,1000.0,3699999.9999999995,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,3699999.9999999995,7.8E-6,0.079,0.079,0.0,500.0,2.8,2.1E-25,8.7E-10,2.0E-20,2.2E7,1.0,6.8E8,
7.0E-38,0.0089,1000.0,3300.0,1000.0,3699999.9999999995,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,3699999.9999999995,6.7E-6,0.079,0.079,0.0,480.0,2.8,6.800000000000001E-28,8.8E-10,1.2E-20,2.3E7,1.0,6.8E8,
7.0E-38,0.0089,1000.0,3300.0,1000.0,3699999.9999999995,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,3699999.9999999995,5.7E-6,0.079,0.079,0.0,480.0,2.8,1.1E-29,9.0E-10,9.3E-21,2.4E7,1.0,6.8E8,
9.3E-37,0.15,26000.0,120000.0,13000.0,4900000.0,24000.0,1900.0,4000.0,4400.0,4500.0,0.19,5100000.0,2.6E-5,0.17,0.17,0.0,510.0,13.0,21.0,1.5E-9,1.1E-14,2.5E7,1.0,7.0E8,
4.6E-38,0.0073,2900.0,1500.0,360.0,4800000.0,1400.0,1900.0,4000.0,4400.0,4500.0,0.19,4800000.0,7.3E-6,0.072,0.072,0.0,520.0,3.8,1.1,1.5E-9,3.1E-16,2.4E7,1.0,7.0E8,
