RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4583000.0,2557000.0,1440000.0,7092000.0,3423000.0,1191000.0,1192000.0,2434000.0,1600000.0,9597000.0,9564000.0,
4559000.0,2576000.0,1441000.0,7092000.0,3377000.0,1197000.0,1186000.0,2444000.0,1590000.0,9597000.0,9610000.0,
4537000.0,2587000.0,1441000.0,7083000.0,3382000.0,1192000.0,1190000.0,2439000.0,1590000.0,9645000.0,9610000.0,
4492000.0,2588000.0,1443000.0,7100000.0,3382000.0,1198000.0,1233000.0,2400000.0,1580000.0,9645000.0,9610000.0,
4632000.0,2595000.0,1451000.0,7085000.0,3382000.0,1198000.0,1238000.0,2395000.0,1586000.0,9639000.0,9450000.0,
4580000.0,2594000.0,1436000.0,7110000.0,3566000.0,1014000.0,1238000.0,2407000.0,1574000.0,9687000.0,9468000.0,
4568000.0,2588000.0,1437000.0,7101000.0,3590000.0,982500.0,1233000.0,2421000.0,1652000.0,9692000.0,9480000.0,
4528000.0,2584000.0,1441000.0,7112000.0,3608000.0,972100.0,1226000.0,2421000.0,1652000.0,9692000.0,9480000.0,
4495000.0,2579000.0,1448000.0,7088000.0,3585000.0,972000.0,1226000.0,2421000.0,1756000.0,9588000.0,9503000.0,
4490000.0,2573000.0,1453000.0,7083000.0,4126000.0,431000.0,1226000.0,2421000.0,1756000.0,9636000.0,9503000.0,
4450000.0,2569000.0,1442000.0,7090000.0,4126000.0,431000.0,1236000.0,2416000.0,1750000.0,9636000.0,9516000.0,
4443000.0,2564000.0,1449000.0,7080000.0,4114000.0,420200.0,1236000.0,2459000.0,1800000.0,9544000.0,9539000.0,
