RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5828000.0,2978000.0,1527000.0,7967000.0,4423000.0,357200.0,1836000.0,2431000.0,1116000.0,9631000.0,9678000.0,
5966000.0,2988000.0,1530000.0,7956000.0,4383000.0,350000.0,1876000.0,2391000.0,1200000.0,9595000.0,9534000.0,
5936000.0,2984000.0,1534000.0,7921000.0,4383000.0,356000.0,1870000.0,2406000.0,1185000.0,9595000.0,9549000.0,
5904000.0,2979000.0,1541000.0,7911000.0,4383000.0,362000.0,1864000.0,2464000.0,1128000.0,9595000.0,9549000.0,
5845000.0,2973000.0,1544000.0,7929000.0,4363000.0,368100.0,1858000.0,2479000.0,1277000.0,9479000.0,9569000.0,
5733000.0,2969000.0,1546000.0,8022000.0,4340000.0,380100.0,1845000.0,2497000.0,1259000.0,9479000.0,9592000.0,
5694000.0,2961000.0,1550000.0,7996000.0,4310000.0,1046000.0,1175000.0,2558000.0,1198000.0,9479000.0,9627000.0,
5790000.0,2963000.0,1552000.0,7968000.0,4483000.0,878500.0,1169000.0,2575000.0,1181000.0,9526000.0,9509000.0,
5738000.0,2989000.0,1533000.0,7976000.0,4493000.0,874500.0,1163000.0,2592000.0,1163000.0,9526000.0,9531000.0,
5685000.0,2992000.0,1535000.0,7999000.0,4493000.0,1386000.0,651400.0,2611000.0,1144000.0,9526000.0,9531000.0,
5650000.0,2996000.0,1542000.0,8003000.0,4452000.0,1400000.0,637900.0,2611000.0,1144000.0,9526000.0,9571000.0,
5625000.0,3001000.0,1543000.0,7991000.0,4419000.0,1406000.0,639900.0,2603000.0,1144000.0,9526000.0,9604000.0,
5643000.0,3000000.0,1550000.0,8017000.0,4372000.0,1406000.0,639900.0,2609000.0,1138000.0,9526000.0,9536000.0,
5603000.0,3000000.0,1534000.0,7983000.0,4353000.0,1406000.0,645900.0,2603000.0,1138000.0,9574000.0,9575000.0,
5380000.0,2997000.0,1538000.0,8169000.0,4334000.0,1412000.0,639900.0,2609000.0,1132000.0,9622000.0,9594000.0,
5411000.0,2978000.0,1540000.0,8139000.0,4308000.0,1406000.0,645900.0,2603000.0,1204000.0,9550000.0,9572000.0,
5402000.0,2980000.0,1543000.0,8139000.0,4284000.0,1412000.0,651900.0,2604000.0,1191000.0,9550000.0,9596000.0,
5391000.0,2969000.0,1549000.0,8139000.0,4240000.0,1412000.0,651900.0,2638000.0,1157000.0,9598000.0,9640000.0,
5373000.0,2963000.0,1551000.0,8091000.0,4240000.0,1412000.0,657900.0,2681000.0,1107000.0,9598000.0,9640000.0,
5400000.0,2972000.0,1555000.0,8063000.0,4217000.0,1412000.0,669900.0,2720000.0,1056000.0,9598000.0,9601000.0,
5465000.0,2975000.0,1561000.0,8077000.0,4217000.0,1418000.0,683800.0,2719000.0,1037000.0,9598000.0,9493000.0,
5437000.0,2972000.0,1564000.0,8049000.0,4217000.0,1426000.0,682100.0,2730000.0,1020000.0,9694000.0,9493000.0,
5427000.0,2956000.0,1570000.0,8019000.0,4183000.0,1426000.0,682100.0,2797000.0,952900.0,9694000.0,9528000.0,
5378000.0,2950000.0,1573000.0,8026000.0,4183000.0,1426000.0,688200.0,2806000.0,937900.0,9694000.0,9528000.0,
5367000.0,2956000.0,1578000.0,8016000.0,4183000.0,1426000.0,696700.0,2818000.0,917800.0,9694000.0,9528000.0,
5302000.0,2955000.0,1582000.0,8027000.0,4164000.0,1548000.0,570100.0,2818000.0,917800.0,9743000.0,9552000.0,
5276000.0,2955000.0,1584000.0,8026000.0,4133000.0,1546000.0,578300.0,2816000.0,995000.0,9655000.0,9589000.0,
5233000.0,2952000.0,1594000.0,8036000.0,4133000.0,1546000.0,590400.0,2824000.0,1038000.0,9592000.0,9589000.0,
5221000.0,2949000.0,1599000.0,8032000.0,4133000.0,1546000.0,590400.0,2824000.0,1038000.0,9592000.0,9589000.0,
5212000.0,2949000.0,1604000.0,8022000.0,4069000.0,1546000.0,592900.0,2836000.0,1017000.0,9592000.0,9659000.0,
5202000.0,2952000.0,1605000.0,8002000.0,4075000.0,1540000.0,592900.0,2858000.0,995000.0,9592000.0,9659000.0,
5193000.0,2952000.0,1609000.0,7982000.0,4075000.0,1540000.0,592900.0,2868000.0,985300.0,9592000.0,9659000.0,
5260000.0,2949000.0,1575000.0,7962000.0,4075000.0,1547000.0,585400.0,2879000.0,974200.0,9640000.0,9614000.0,
5248000.0,2945000.0,1585000.0,7947000.0,4075000.0,1547000.0,595400.0,2875000.0,968200.0,9640000.0,9614000.0,
5220000.0,2939000.0,1568000.0,7943000.0,4078000.0,1544000.0,595400.0,2892000.0,951000.0,9640000.0,9635000.0,
5243000.0,2935000.0,1569000.0,8072000.0,4363000.0,1265000.0,597500.0,2959000.0,1035000.0,9528000.0,9455000.0,
5221000.0,2928000.0,1572000.0,8085000.0,4369000.0,1259000.0,597500.0,2959000.0,1035000.0,9576000.0,9455000.0,
5212000.0,2927000.0,1576000.0,8069000.0,4369000.0,1259000.0,597500.0,2992000.0,1002000.0,9624000.0,9455000.0,
5198000.0,2913000.0,1579000.0,8055000.0,4355000.0,1265000.0,600300.0,2983000.0,1002000.0,9624000.0,9469000.0,
5181000.0,2918000.0,1580000.0,8045000.0,4331000.0,1265000.0,606300.0,2977000.0,1002000.0,9624000.0,9493000.0,
