R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
8.6E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.093,3999999.9999999995,0.016,1.7E-5,0.027,0.027,0.0,360.0,8.4,6.1E-14,1.3999999999999999E-24,230.0,2.7E7,1.0,7.5E8,
8.6E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.093,3999999.9999999995,0.016,1.6E-5,0.027,0.027,0.0,350.0,8.4,6.1E-14,1.3999999999999999E-24,230.0,2.7E7,1.0,7.5E8,
8.6E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.093,3999999.9999999995,0.016,1.5E-5,0.027,0.027,0.0,350.0,8.4,6.1E-14,1.2999999999999998E-24,230.0,2.8E7,1.0,7.5E8,
8.6E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.093,3999999.9999999995,0.016,1.3E-5,0.027,0.027,0.0,350.0,8.4,6.1E-14,1.2E-24,230.0,2.9E7,1.0,7.5E8,
8.6E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.093,3999999.9999999995,0.016,1.1E-5,0.027,0.027,0.0,350.0,8.4,6.1E-14,1.0E-24,230.0,3.1E7,1.0,7.5E8,
8.6E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.093,3999999.9999999995,0.016,9.9E-6,0.027,0.027,0.0,350.0,8.4,6.1E-14,9.0E-25,230.0,3.2E7,1.0,7.5E8,
8.6E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.093,3999999.9999999995,0.016,9.3E-6,0.027,0.027,0.0,350.0,8.4,6.1E-14,7.9E-25,230.0,3.3E7,1.0,7.5E8,
8.6E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.093,3999999.9999999995,0.016,1.2E-5,0.027,0.027,0.0,350.0,8.4,6.1E-14,8.6E-25,230.0,3.0E7,1.0,7.5E8,
8.6E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.016,1.3E-5,0.027,0.027,0.0,350.0,8.4,6.0E-14,9.8E-25,230.0,2.9E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.016,1.6E-5,0.027,0.027,0.0,360.0,8.4,6.0E-14,1.0999999999999998E-24,230.0,2.7E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.016,1.8E-5,0.027,0.027,0.0,360.0,8.4,6.0E-14,1.2999999999999998E-24,230.0,2.6E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.016,1.8E-5,0.027,0.027,0.0,350.0,8.4,6.0E-14,1.3999999999999999E-24,230.0,2.6E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.6E-5,0.027,0.027,0.0,350.0,8.4,6.0E-14,1.3999999999999999E-24,230.0,2.7E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.5E-5,0.027,0.027,0.0,340.0,8.4,6.0E-14,1.2999999999999998E-24,230.0,2.8E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.3E-5,0.027,0.027,0.0,340.0,8.4,6.0E-14,1.2E-24,230.0,2.9E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.1E-5,0.027,0.027,0.0,340.0,8.4,6.0E-14,1.0E-24,230.0,3.1E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,9.8E-6,0.027,0.027,0.0,340.0,8.4,6.0E-14,9.0E-25,230.0,3.2E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.0E-5,0.027,0.027,0.0,340.0,8.4,6.0E-14,8.1E-25,230.0,3.1E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.2E-5,0.027,0.027,0.0,330.0,8.4,6.0E-14,8.899999999999999E-25,230.0,3.0E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.3E-5,0.027,0.027,0.0,330.0,8.4,6.0E-14,1.0E-24,230.0,2.9E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.3E-5,0.027,0.027,0.0,330.0,8.4,6.0E-14,1.0999999999999998E-24,230.0,2.9E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.2E-5,0.027,0.027,0.0,330.0,8.4,6.0E-14,1.0E-24,230.0,3.0E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.1E-5,0.027,0.027,0.0,330.0,8.4,6.0E-14,9.499999999999999E-25,230.0,3.1E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,9.7E-6,0.027,0.027,0.0,330.0,8.4,6.0E-14,8.7E-25,230.0,3.2E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,8.3E-6,0.027,0.027,0.0,330.0,8.4,6.0E-14,7.5E-25,230.0,3.4E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,8.0E-6,0.027,0.027,0.0,330.0,8.4,6.0E-14,6.699999999999999E-25,230.0,3.5E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.0E-5,0.027,0.027,0.0,330.0,8.4,6.0E-14,7.399999999999999E-25,230.0,3.2E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.2E-5,0.027,0.027,0.0,320.0,8.4,6.0E-14,8.5E-25,230.0,3.0E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.2E-5,0.027,0.027,0.0,320.0,8.4,6.0E-14,9.2E-25,230.0,3.0E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.1E-5,0.027,0.027,0.0,320.0,8.4,6.0E-14,9.2E-25,230.0,3.1E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.0E-5,0.027,0.027,0.0,320.0,8.4,6.0E-14,8.7E-25,230.0,3.2E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,9.0E-6,0.027,0.027,0.0,320.0,8.4,6.0E-14,7.9E-25,230.0,3.3E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,7.9E-6,0.027,0.027,0.0,320.0,8.4,6.0E-14,7.1E-25,230.0,3.5E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,7.0E-6,0.027,0.027,0.0,310.0,8.4,6.0E-14,6.3E-25,230.0,3.6E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,8.9E-6,0.027,0.027,0.0,310.0,8.4,6.0E-14,6.399999999999999E-25,230.0,3.3E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.1E-5,0.027,0.027,0.0,310.0,8.4,6.0E-14,7.6E-25,230.0,3.1E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.015,1.1E-5,0.027,0.027,0.0,310.0,8.4,6.0E-14,8.4E-25,230.0,3.1E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.014,1.1E-5,0.027,0.027,0.0,300.0,8.4,6.0E-14,8.7E-25,230.0,3.1E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.014,9.9E-6,0.027,0.027,0.0,300.0,8.4,6.0E-14,8.4E-25,230.0,3.2E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.092,3999999.9999999995,0.014,8.9E-6,0.027,0.027,0.0,300.0,8.4,6.0E-14,7.8E-25,230.0,3.3E7,1.0,7.5E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3999999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.091,3999999.9999999995,0.014,8.6E-6,0.027,0.027,0.0,300.0,8.4,6.0E-14,7.1E-25,230.0,3.3E7,1.0,7.4E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3899999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.091,3999999.9999999995,0.014,1.1E-5,0.027,0.027,0.0,300.0,8.3,6.0E-14,7.699999999999999E-25,230.0,3.0E7,1.0,7.4E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3899999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.091,3999999.9999999995,0.014,1.3E-5,0.027,0.027,0.0,290.0,8.3,6.0E-14,9.3E-25,230.0,2.9E7,1.0,7.4E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3899999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.091,3999999.9999999995,0.014,1.3E-5,0.027,0.027,0.0,290.0,8.3,6.0E-14,1.0E-24,230.0,2.8E7,1.0,7.4E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3899999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.091,3999999.9999999995,0.014,1.3E-5,0.027,0.027,0.0,290.0,8.3,6.0E-14,1.0999999999999998E-24,230.0,2.9E7,1.0,7.4E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3899999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.091,3999999.9999999995,0.014,1.2E-5,0.027,0.027,0.0,290.0,8.3,6.0E-14,1.0E-24,230.0,3.0E7,1.0,7.4E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3899999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.091,3999999.9999999995,0.014,1.1E-5,0.027,0.027,0.0,290.0,8.3,6.0E-14,9.3E-25,230.0,3.1E7,1.0,7.4E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3899999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.091,3999999.9999999995,0.014,9.3E-6,0.027,0.027,0.0,290.0,8.3,6.0E-14,8.3E-25,230.0,3.2E7,1.0,7.4E8,
8.5E-44,0.0015,6000.0,1000.0,1200.0,3899999.9999999995,3400.0,6400.0,4700.0,2300.0,1200.0,0.091,3999999.9999999995,0.014,8.2E-6,0.027,0.027,0.0,280.0,8.3,6.0E-14,7.399999999999999E-25,230.0,3.4E7,1.0,7.4E8,
6.4E-42,0.048,81000.0,110000.0,150000.0,5500000.0,4200.0,7800.0,6500.0,4600.0,11000.0,0.092,5899999.999999999,0.03,9.6,0.47,0.47,0.0,560.0,14.0,7.9E-14,6.1E-19,260.0,3.5E7,1.0,7.7E8,
5.799999999999999E-42,0.044,14000.0,82000.0,150000.0,5500000.0,4200.0,7800.0,6500.0,4600.0,11000.0,0.092,5799999.999999999,0.03,3.3E-5,0.43,0.43,0.0,560.0,23.0,7.9E-14,2.0E-19,260.0,3.1E7,1.0,7.7E8,
3.8E-42,0.028,930.0,36000.0,110000.0,5300000.0,4200.0,280.0,6500.0,4600.0,3400.0,0.092,5500000.0,0.03,2.7E-5,0.21,0.21,0.0,560.0,17.0,7.9E-14,7.2E-20,260.0,2.9E7,1.0,7.7E8,
2.3999999999999998E-43,0.0018,930.0,3600.0,940.0,5200000.0,4200.0,280.0,6500.0,4600.0,3400.0,0.091,5200000.0,0.03,4.1E-7,0.15,0.15,0.0,550.0,0.91,7.8E-14,2.5E-21,260.0,2.8E7,1.0,7.7E8,
2.3E-43,0.0018,930.0,3600.0,940.0,5100000.0,4200.0,280.0,6500.0,4600.0,3400.0,0.091,5100000.0,0.03,2.1E-6,0.15,0.15,0.0,550.0,0.9,7.8E-14,1.1E-21,260.0,2.6E7,1.0,7.7E8,
2.3E-43,0.0017,930.0,3500.0,930.0,4800000.0,4200.0,280.0,6500.0,4600.0,3300.0,0.091,4900000.0,0.03,2.3E-6,0.15,0.15,0.0,560.0,0.87,7.8E-14,4.9E-22,260.0,2.4E7,1.0,7.6E8,
2.2E-43,0.0017,930.0,3500.0,930.0,4500000.0,4200.0,280.0,6400.0,4600.0,3300.0,0.09,4500000.0,0.03,2.4E-6,0.14,0.14,0.0,550.0,0.81,7.8E-14,2.6E-22,260.0,2.3E7,1.0,7.6E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,4099999.9999999995,4200.0,280.0,6400.0,4500.0,3300.0,0.09,4099999.9999999995,0.03,2.5E-6,0.13,0.13,0.0,550.0,0.75,7.7E-14,1.4E-22,250.0,2.2E7,1.0,7.6E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.09,3999999.9999999995,0.03,2.8E-6,0.13,0.13,0.0,540.0,0.74,7.7E-14,4.9E-23,250.0,2.1E7,1.0,7.6E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.09,3999999.9999999995,0.03,2.8E-6,0.13,0.13,0.0,540.0,0.74,7.7E-14,1.5E-23,250.0,2.1E7,1.0,7.6E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,2.6E-6,0.13,0.13,0.0,530.0,0.74,7.6E-14,4.7E-24,250.0,2.2E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,2.9E-6,0.13,0.13,0.0,520.0,0.73,7.6E-14,1.8999999999999998E-24,250.0,2.1E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,2.9E-6,0.13,0.13,0.0,520.0,0.73,7.6E-14,7.9E-25,250.0,2.1E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,2.7E-6,0.13,0.13,0.0,520.0,0.73,7.6E-14,4.3E-25,250.0,2.1E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,2.3E-6,0.13,0.13,0.0,520.0,0.73,7.6E-14,3.1E-25,250.0,2.3E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,2.0E-6,0.13,0.13,0.0,520.0,0.73,7.6E-14,2.4E-25,250.0,2.4E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,1.7E-6,0.13,0.13,0.0,510.0,0.73,7.6E-14,1.9999999999999998E-25,250.0,2.5E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,1.4E-6,0.13,0.13,0.0,510.0,0.73,7.6E-14,1.7E-25,250.0,2.7E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,1.2E-6,0.13,0.13,0.0,510.0,0.73,7.6E-14,1.4E-25,250.0,2.9E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,1.3E-6,0.13,0.13,0.0,500.0,0.73,7.6E-14,1.3E-25,250.0,2.8E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,1.5E-6,0.13,0.13,0.0,500.0,0.73,7.6E-14,1.4E-25,250.0,2.7E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,1.5E-6,0.13,0.13,0.0,500.0,0.73,7.6E-14,1.5E-25,250.0,2.6E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.029,1.4E-6,0.13,0.13,0.0,500.0,0.73,7.6E-14,1.5E-25,250.0,2.7E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.028,1.3E-6,0.13,0.13,0.0,500.0,0.73,7.6E-14,1.4E-25,250.0,2.8E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.028,1.1E-6,0.13,0.13,0.0,500.0,0.73,7.7E-14,1.3E-25,250.0,2.9E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.028,9.9E-7,0.13,0.13,0.0,500.0,0.73,7.7E-14,1.0999999999999999E-25,250.0,3.1E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.028,8.6E-7,0.13,0.13,0.0,490.0,0.73,7.7E-14,9.9E-26,250.0,3.2E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.028,8.1E-7,0.13,0.13,0.0,480.0,0.73,7.7E-14,8.7E-26,250.0,3.3E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.028,1.0E-6,0.13,0.13,0.0,480.0,0.73,7.7E-14,9.4E-26,250.0,3.0E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.028,1.1E-6,0.13,0.13,0.0,480.0,0.73,7.7E-14,1.0999999999999999E-25,250.0,2.9E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.028,1.1E-6,0.13,0.13,0.0,480.0,0.73,7.7E-14,1.0999999999999999E-25,250.0,2.9E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.028,1.1E-6,0.13,0.13,0.0,470.0,0.73,7.7E-14,1.0999999999999999E-25,250.0,3.0E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.028,9.7E-7,0.13,0.13,0.0,460.0,0.73,7.7E-14,1.0999999999999999E-25,250.0,3.1E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.028,8.6E-7,0.13,0.13,0.0,460.0,0.73,7.7E-14,9.6E-26,250.0,3.2E7,1.0,7.5E8,
2.0999999999999997E-43,0.0016,930.0,3500.0,930.0,3999999.9999999995,4100.0,280.0,6400.0,4500.0,3300.0,0.089,3999999.9999999995,0.027,7.5E-7,0.13,0.13,0.0,460.0,0.73,7.7E-14,8.6E-26,250.0,3.4E7,1.0,7.5E8,
2.8999999999999997E-43,0.0074,520.0,15000.0,19000.0,5000000.0,6800.0,5700.0,1600.0,4500.0,5400.0,0.09,5100000.0,0.027,2.1,0.15,0.15,0.0,490.0,1.2,8.2E-14,6.8E-20,260.0,3.5E7,1.0,7.6E8,
6.200000000000001E-44,0.0016,520.0,2100.0,1300.0,4800000.0,6800.0,5700.0,1600.0,4500.0,5400.0,0.089,4800000.0,0.027,7.9E-7,0.13,0.13,0.0,490.0,0.67,8.1E-14,8.0E-21,260.0,3.3E7,1.0,7.6E8,
6.0E-44,0.0015,520.0,2100.0,1300.0,4500000.0,6800.0,5700.0,1600.0,4500.0,5400.0,0.089,4500000.0,0.027,8.8E-7,0.12,0.12,0.0,480.0,0.64,8.1E-14,4.2E-21,250.0,3.1E7,1.0,7.6E8,
5.9E-44,0.0015,520.0,2100.0,1300.0,4400000.0,6800.0,5700.0,1600.0,4500.0,5400.0,0.089,4400000.0,0.027,1.1E-6,0.12,0.12,0.0,470.0,0.62,8.1E-14,1.9E-21,250.0,2.8E7,1.0,7.5E8,
5.7E-44,0.0014,520.0,2100.0,1300.0,4099999.9999999995,6800.0,5700.0,1600.0,4500.0,5400.0,0.088,4200000.0,0.027,1.3E-6,0.12,0.12,0.0,470.0,0.59,8.0E-14,6.699999999999999E-22,250.0,2.6E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.027,1.4E-6,0.12,0.12,0.0,480.0,0.58,8.0E-14,2.8999999999999997E-22,250.0,2.5E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.027,1.7E-6,0.12,0.12,0.0,480.0,0.58,8.0E-14,8.8E-23,250.0,2.3E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.027,1.7E-6,0.12,0.12,0.0,480.0,0.58,8.0E-14,2.7E-23,250.0,2.3E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.027,1.6E-6,0.12,0.12,0.0,470.0,0.58,8.0E-14,8.199999999999999E-24,250.0,2.4E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.027,1.4E-6,0.12,0.12,0.0,470.0,0.58,8.0E-14,2.5999999999999996E-24,250.0,2.5E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.026,1.2E-6,0.12,0.12,0.0,460.0,0.58,8.0E-14,8.7E-25,250.0,2.6E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.026,1.0E-6,0.12,0.12,0.0,450.0,0.58,8.0E-14,3.4E-25,250.0,2.8E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.026,8.8E-7,0.12,0.12,0.0,450.0,0.58,8.0E-14,1.7E-25,250.0,2.9E7,1.0,7.5E8,
5.6E-44,0.0014,520.0,2100.0,1300.0,3999999.9999999995,6800.0,5600.0,1600.0,4500.0,5400.0,0.088,3999999.9999999995,0.026,7.6E-7,0.12,0.12,0.0,450.0,0.58,8.0E-14,1.0999999999999999E-25,250.0,3.1E7,1.0,7.5E8,
