RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4000000.0,2436000.0,1418000.0,6211000.0,5156000.0,1214000.0,2309000.0,2201000.0,1498000.0,9724000.0,9685000.0,
3992000.0,2434000.0,1409000.0,6207000.0,5069000.0,1214000.0,2309000.0,2213000.0,1486000.0,9724000.0,9784000.0,
3992000.0,2431000.0,1412000.0,6197000.0,5069000.0,1214000.0,2315000.0,2207000.0,1486000.0,9724000.0,9784000.0,
3863000.0,2432000.0,1412000.0,6290000.0,5069000.0,1221000.0,2307000.0,2241000.0,1452000.0,9724000.0,9784000.0,
4212000.0,2428000.0,1415000.0,6275000.0,5089000.0,1164000.0,2313000.0,2247000.0,1550000.0,9662000.0,9468000.0,
4186000.0,2431000.0,1418000.0,6280000.0,5145000.0,1072000.0,2316000.0,2238000.0,1646000.0,9614000.0,9510000.0,
4176000.0,2436000.0,1422000.0,6275000.0,5145000.0,1072000.0,2321000.0,2245000.0,1729000.0,9519000.0,9510000.0,
4145000.0,2437000.0,1405000.0,6275000.0,5121000.0,1072000.0,2321000.0,2302000.0,1672000.0,9519000.0,9557000.0,
4135000.0,2435000.0,1394000.0,6275000.0,4996000.0,1078000.0,2315000.0,2452000.0,1522000.0,9567000.0,9700000.0,
4111000.0,2437000.0,1395000.0,6290000.0,4912000.0,1078000.0,2315000.0,2462000.0,1512000.0,9615000.0,9783000.0,
4280000.0,2440000.0,1400000.0,6292000.0,4889000.0,1078000.0,2315000.0,2553000.0,1472000.0,9563000.0,9605000.0,
4251000.0,2441000.0,1403000.0,6272000.0,4869000.0,2618000.0,769100.0,2579000.0,1447000.0,9563000.0,9630000.0,
4465000.0,2434000.0,1410000.0,6252000.0,4846000.0,2624000.0,763100.0,2585000.0,1441000.0,9563000.0,9424000.0,
4442000.0,2427000.0,1399000.0,6232000.0,4801000.0,2629000.0,752200.0,2594000.0,1432000.0,9563000.0,9491000.0,
4414000.0,2425000.0,1402000.0,6227000.0,4780000.0,2629000.0,751000.0,2590000.0,1420000.0,9611000.0,9544000.0,
4406000.0,2426000.0,1404000.0,6222000.0,4718000.0,2623000.0,738900.0,2633000.0,1377000.0,9659000.0,9624000.0,
4493000.0,2423000.0,1406000.0,6222000.0,4668000.0,2635000.0,726900.0,2665000.0,1370000.0,9634000.0,9573000.0,
4462000.0,2420000.0,1411000.0,6236000.0,4674000.0,2635000.0,732900.0,2723000.0,1475000.0,9506000.0,9573000.0,
4450000.0,2430000.0,1413000.0,6236000.0,4631000.0,2635000.0,732900.0,2735000.0,1464000.0,9506000.0,9616000.0,
4443000.0,2431000.0,1414000.0,6236000.0,4639000.0,2628000.0,742900.0,2748000.0,1441000.0,9553000.0,9616000.0,
4317000.0,2435000.0,1416000.0,6315000.0,4566000.0,2616000.0,749000.0,2776000.0,1407000.0,9553000.0,9701000.0,
4295000.0,2444000.0,1422000.0,6300000.0,6017000.0,1109000.0,747500.0,2876000.0,1306000.0,9601000.0,9761000.0,
4275000.0,2447000.0,1424000.0,6285000.0,5914000.0,1103000.0,747400.0,2887000.0,1295000.0,9649000.0,9869000.0,
4259000.0,2443000.0,1404000.0,6285000.0,5895000.0,1115000.0,735400.0,2899000.0,1283000.0,9649000.0,9909000.0,
4332000.0,2441000.0,1384000.0,6280000.0,5857000.0,1124000.0,732300.0,2893000.0,1402000.0,9578000.0,9891000.0,
4310000.0,2435000.0,1388000.0,6280000.0,5844000.0,1115000.0,761900.0,2864000.0,1402000.0,9578000.0,9913000.0,
4502000.0,2437000.0,1394000.0,6334000.0,5826000.0,1515000.0,387200.0,2857000.0,1383000.0,9578000.0,9667000.0,
4480000.0,2434000.0,1398000.0,6324000.0,5768000.0,1515000.0,387200.0,2873000.0,1367000.0,9626000.0,9725000.0,
4365000.0,2435000.0,1399000.0,6407000.0,5714000.0,1515000.0,393300.0,2899000.0,1335000.0,9723000.0,9779000.0,
4638000.0,2431000.0,1372000.0,6387000.0,5640000.0,1515000.0,421800.0,2906000.0,1368000.0,9702000.0,9596000.0,
4543000.0,2428000.0,1376000.0,6387000.0,5628000.0,1522000.0,409700.0,2912000.0,1362000.0,9751000.0,9660000.0,
4519000.0,2429000.0,1365000.0,6367000.0,5582000.0,1522000.0,415600.0,2906000.0,1362000.0,9800000.0,9721000.0,
4475000.0,2427000.0,1368000.0,6367000.0,6039000.0,973800.0,421600.0,2900000.0,1362000.0,9849000.0,9836000.0,
4545000.0,2438000.0,1369000.0,6387000.0,6015000.0,980200.0,421200.0,2929000.0,1482000.0,9742000.0,9758000.0,
4633000.0,2432000.0,1338000.0,6407000.0,5928000.0,988000.0,413400.0,2946000.0,1514000.0,9692000.0,9738000.0,
4601000.0,2431000.0,1340000.0,6393000.0,5932000.0,984200.0,413400.0,2963000.0,1498000.0,9692000.0,9738000.0,
4557000.0,2430000.0,1342000.0,6401000.0,6163000.0,733400.0,424600.0,2977000.0,1473000.0,9692000.0,9758000.0,
4667000.0,2426000.0,1319000.0,6372000.0,6114000.0,769000.0,388800.0,3000000.0,1481000.0,9661000.0,9702000.0,
4758000.0,2430000.0,1319000.0,6352000.0,6394000.0,451000.0,406400.0,3010000.0,1585000.0,9529000.0,9626000.0,
4789000.0,2438000.0,1320000.0,6322000.0,6376000.0,460800.0,402500.0,3014000.0,1574000.0,9529000.0,9588000.0,
4764000.0,2428000.0,1324000.0,6324000.0,6376000.0,466800.0,402500.0,3030000.0,1552000.0,9529000.0,9588000.0,
4713000.0,2432000.0,1326000.0,6339000.0,6361000.0,466800.0,402500.0,3042000.0,1540000.0,9529000.0,9604000.0,
4697000.0,2434000.0,1330000.0,6309000.0,6406000.0,402400.0,407700.0,3041000.0,1530000.0,9624000.0,9629000.0,
4568000.0,2429000.0,1334000.0,6383000.0,6357000.0,412300.0,420900.0,3031000.0,1517000.0,9672000.0,9678000.0,
4509000.0,2446000.0,1336000.0,6369000.0,6314000.0,418300.0,427700.0,3126000.0,1409000.0,9672000.0,9721000.0,
4660000.0,2447000.0,1339000.0,6369000.0,6318000.0,413300.0,433700.0,3119000.0,1503000.0,9578000.0,9547000.0,
4612000.0,2458000.0,1340000.0,6376000.0,6317000.0,413100.0,451700.0,3101000.0,1503000.0,9578000.0,9547000.0,
4576000.0,2477000.0,1343000.0,6371000.0,6304000.0,413100.0,451700.0,3143000.0,1461000.0,9578000.0,9560000.0,
4546000.0,2479000.0,1346000.0,6361000.0,6304000.0,413100.0,451700.0,3149000.0,1455000.0,9578000.0,9560000.0,
