RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4378000.0,2326000.0,1354000.0,6309000.0,2421000.0,150800.0,369500.0,8045000.0,1883000.0,9575000.0,9571000.0,
4365000.0,2330000.0,1358000.0,6284000.0,2421000.0,150800.0,387600.0,8050000.0,1860000.0,9575000.0,9571000.0,
4347000.0,2341000.0,1360000.0,6244000.0,2398000.0,156800.0,427900.0,8036000.0,1827000.0,9575000.0,9593000.0,
4339000.0,2345000.0,1364000.0,6234000.0,2305000.0,162900.0,477700.0,8031000.0,1777000.0,9623000.0,9686000.0,
4302000.0,2354000.0,1366000.0,6231000.0,2281000.0,168800.0,1061000.0,7492000.0,1727000.0,9623000.0,9710000.0,
4357000.0,2352000.0,1345000.0,6231000.0,2227000.0,168800.0,1093000.0,7499000.0,1811000.0,9499000.0,9721000.0,
4475000.0,2352000.0,1347000.0,6248000.0,2200000.0,168800.0,1121000.0,7497000.0,1785000.0,9546000.0,9602000.0,
4462000.0,2347000.0,1337000.0,6243000.0,2147000.0,174800.0,1139000.0,7496000.0,1762000.0,9546000.0,9667000.0,
4446000.0,2338000.0,1336000.0,6236000.0,2132000.0,180800.0,1139000.0,7521000.0,1732000.0,9594000.0,9680000.0,
4417000.0,2345000.0,1338000.0,6229000.0,2116000.0,180400.0,1157000.0,7544000.0,1690000.0,9642000.0,9695000.0,
4513000.0,2346000.0,1339000.0,6224000.0,2116000.0,191200.0,1176000.0,7536000.0,1755000.0,9555000.0,9576000.0,
4462000.0,2365000.0,1342000.0,6194000.0,2116000.0,197200.0,1182000.0,7539000.0,1795000.0,9547000.0,9576000.0,
4444000.0,2359000.0,1333000.0,6169000.0,2088000.0,197200.0,1209000.0,7536000.0,1771000.0,9547000.0,9616000.0,
4453000.0,2350000.0,1345000.0,6176000.0,2052000.0,197100.0,1227000.0,7518000.0,1771000.0,9547000.0,9594000.0,
4430000.0,2352000.0,1346000.0,6161000.0,2051000.0,197100.0,1260000.0,7544000.0,1712000.0,9547000.0,9594000.0,
4384000.0,2343000.0,1348000.0,6148000.0,2051000.0,203100.0,1266000.0,7579000.0,1665000.0,9595000.0,9594000.0,
4371000.0,2338000.0,1352000.0,6118000.0,2038000.0,216000.0,1313000.0,7554000.0,1630000.0,9643000.0,9606000.0,
4531000.0,2339000.0,1356000.0,6118000.0,2038000.0,216000.0,2194000.0,6705000.0,1690000.0,9550000.0,9427000.0,
4477000.0,2343000.0,1358000.0,6135000.0,2038000.0,222000.0,2235000.0,6721000.0,1627000.0,9550000.0,9427000.0,
4438000.0,2347000.0,1360000.0,6142000.0,2090000.0,170100.0,2259000.0,6737000.0,1587000.0,9550000.0,9427000.0,
4414000.0,2350000.0,1361000.0,6142000.0,2076000.0,164100.0,2272000.0,6741000.0,1569000.0,9550000.0,9449000.0,
4389000.0,2353000.0,1363000.0,6117000.0,2090000.0,155800.0,2320000.0,6729000.0,1526000.0,9550000.0,9449000.0,
4361000.0,2350000.0,1368000.0,6119000.0,2090000.0,155600.0,2338000.0,6744000.0,1493000.0,9550000.0,9449000.0,
4349000.0,2347000.0,1372000.0,6114000.0,2101000.0,144700.0,2344000.0,6779000.0,1452000.0,9550000.0,9449000.0,
4308000.0,2344000.0,1363000.0,6089000.0,2101000.0,144700.0,2344000.0,6785000.0,1446000.0,9550000.0,9464000.0,
4293000.0,2347000.0,1369000.0,6089000.0,2101000.0,160400.0,2341000.0,6773000.0,1446000.0,9550000.0,9464000.0,
4267000.0,2347000.0,1372000.0,6072000.0,2083000.0,178000.0,2341000.0,6785000.0,1415000.0,9550000.0,9482000.0,
4253000.0,2358000.0,1368000.0,6047000.0,2072000.0,184000.0,2347000.0,6783000.0,1405000.0,9550000.0,9500000.0,
4244000.0,2360000.0,1370000.0,6047000.0,2029000.0,193900.0,2349000.0,6784000.0,1393000.0,9598000.0,9543000.0,
4213000.0,2356000.0,1357000.0,6048000.0,2029000.0,204800.0,2351000.0,6782000.0,1382000.0,9646000.0,9559000.0,
4090000.0,2354000.0,1343000.0,6130000.0,2029000.0,216800.0,2345000.0,6871000.0,1336000.0,9597000.0,9577000.0,
4071000.0,2358000.0,1330000.0,6110000.0,2029000.0,222800.0,2396000.0,6848000.0,1302000.0,9597000.0,9594000.0,
4053000.0,2353000.0,1332000.0,6081000.0,2029000.0,918000.0,1719000.0,6924000.0,1344000.0,9556000.0,9594000.0,
4027000.0,2354000.0,1337000.0,6072000.0,2029000.0,918000.0,1746000.0,6897000.0,1344000.0,9556000.0,9594000.0,
3967000.0,2363000.0,1342000.0,6093000.0,2029000.0,918000.0,1752000.0,6940000.0,1295000.0,9604000.0,9594000.0,
3933000.0,2372000.0,1343000.0,6111000.0,2029000.0,930000.0,1758000.0,6939000.0,1336000.0,9547000.0,9594000.0,
3907000.0,2366000.0,1349000.0,6108000.0,2034000.0,924800.0,1764000.0,6949000.0,1319000.0,9547000.0,9594000.0,
3883000.0,2367000.0,1355000.0,6114000.0,2034000.0,924800.0,1787000.0,6926000.0,1319000.0,9547000.0,9594000.0,
3744000.0,2373000.0,1358000.0,6224000.0,2026000.0,920000.0,1814000.0,6976000.0,1242000.0,9594000.0,9606000.0,
3734000.0,2348000.0,1363000.0,6215000.0,2026000.0,920000.0,1852000.0,6990000.0,1190000.0,9594000.0,9606000.0,
3687000.0,2342000.0,1365000.0,6235000.0,2009000.0,932000.0,1882000.0,6966000.0,1172000.0,9594000.0,9624000.0,
3669000.0,2349000.0,1366000.0,6205000.0,2015000.0,930700.0,1889000.0,6965000.0,1161000.0,9594000.0,9624000.0,
3659000.0,2339000.0,1349000.0,6200000.0,2021000.0,931600.0,1906000.0,6960000.0,1142000.0,9594000.0,9647000.0,
3731000.0,2330000.0,1353000.0,6200000.0,2009000.0,930900.0,1913000.0,7006000.0,1084000.0,9594000.0,9582000.0,
3804000.0,2329000.0,1356000.0,6225000.0,1972000.0,930900.0,1923000.0,6996000.0,1084000.0,9594000.0,9498000.0,
3798000.0,2330000.0,1357000.0,6220000.0,1972000.0,935700.0,1926000.0,7004000.0,1068000.0,9594000.0,9498000.0,
3795000.0,2324000.0,1360000.0,6210000.0,1979000.0,934500.0,1927000.0,7045000.0,1021000.0,9594000.0,9498000.0,
