R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.5E-5,0.046,0.046,0.0,410.0,12.0,0.0,6.8E-12,2.1999999999999996E-22,2.5E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.4E-5,0.046,0.046,0.0,410.0,12.0,0.0,7.1E-12,2.3E-22,2.5E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.2E-5,0.046,0.046,0.0,410.0,12.0,0.0,7.4E-12,2.4E-22,2.6E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,2.0E-5,0.046,0.046,0.0,410.0,12.0,0.0,7.8E-12,2.3E-22,2.7E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.7E-5,0.046,0.046,0.0,400.0,12.0,0.0,8.2E-12,2.0999999999999998E-22,2.9E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.5E-5,0.046,0.046,0.0,400.0,12.0,0.0,8.6E-12,1.8999999999999999E-22,3.0E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.3E-5,0.046,0.046,0.0,390.0,12.0,0.0,9.0E-12,1.8E-22,3.2E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.6E-5,0.046,0.046,0.0,390.0,12.0,0.0,9.4E-12,1.8999999999999999E-22,2.9E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.9E-5,0.046,0.046,0.0,380.0,12.0,0.0,9.7E-12,2.1999999999999996E-22,2.8E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.9E-5,0.046,0.046,0.0,380.0,12.0,0.0,1.0E-11,2.5E-22,2.8E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.8E-5,0.046,0.046,0.0,380.0,12.0,0.0,1.1E-11,2.6999999999999997E-22,2.8E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.7E-5,0.046,0.046,0.0,380.0,12.0,0.0,1.1E-11,2.6E-22,2.9E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.5E-5,0.046,0.046,0.0,380.0,12.0,0.0,1.1E-11,2.5E-22,3.0E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.3E-5,0.046,0.046,0.0,380.0,12.0,0.0,1.2E-11,2.4E-22,3.2E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.2E-5,0.046,0.046,0.0,370.0,12.0,0.0,1.3E-11,2.1999999999999996E-22,3.3E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.3E-5,0.046,0.046,0.0,370.0,12.0,0.0,1.3E-11,2.0999999999999998E-22,3.2E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.6E-5,0.046,0.046,0.0,360.0,12.0,0.0,1.3E-11,2.6E-22,3.0E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.7E-5,0.046,0.046,0.0,360.0,12.0,0.0,1.4E-11,3.0E-22,2.9E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.7E-5,0.046,0.046,0.0,360.0,12.0,0.0,1.4E-11,3.2999999999999996E-22,2.9E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.6E-5,0.046,0.046,0.0,360.0,12.0,0.0,1.5E-11,3.2999999999999996E-22,3.0E7,1.0,7.1E8,
6.8E-39,0.023,2400.0,4800.0,6000.0,3799999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.4E-5,0.046,0.046,0.0,350.0,12.0,0.0,1.6E-11,3.2E-22,3.1E7,1.0,7.1E8,
