RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5035000.0,2901000.0,1560000.0,7565000.0,3625000.0,1111000.0,2689000.0,3542000.0,1067000.0,9568000.0,9720000.0,
5023000.0,2910000.0,1563000.0,7510000.0,3566000.0,1111000.0,2695000.0,3536000.0,1067000.0,9616000.0,9779000.0,
5046000.0,2920000.0,1567000.0,7500000.0,3502000.0,1111000.0,3852000.0,2404000.0,1145000.0,9561000.0,9806000.0,
5182000.0,2925000.0,1571000.0,7498000.0,3462000.0,1111000.0,3864000.0,2398000.0,1139000.0,9608000.0,9697000.0,
5157000.0,2928000.0,1576000.0,7500000.0,3418000.0,1111000.0,3873000.0,2466000.0,1062000.0,9608000.0,9741000.0,
5127000.0,2927000.0,1579000.0,7518000.0,3366000.0,1102000.0,4669000.0,1682000.0,1044000.0,9657000.0,9808000.0,
5096000.0,2925000.0,1581000.0,7530000.0,3329000.0,1102000.0,4680000.0,1686000.0,1029000.0,9657000.0,9846000.0,
4990000.0,2938000.0,1583000.0,7605000.0,3312000.0,1100000.0,4681000.0,1692000.0,1017000.0,9657000.0,9870000.0,
4967000.0,2942000.0,1589000.0,7619000.0,4043000.0,344900.0,4691000.0,1683000.0,1017000.0,9657000.0,9893000.0,
5036000.0,2945000.0,1592000.0,7625000.0,4036000.0,334800.0,4691000.0,1737000.0,1046000.0,9621000.0,9815000.0,
4982000.0,2945000.0,1593000.0,7658000.0,4036000.0,340800.0,4685000.0,1737000.0,1046000.0,9669000.0,9815000.0,
4958000.0,2949000.0,1600000.0,7652000.0,4013000.0,354900.0,4677000.0,1730000.0,1046000.0,9669000.0,9838000.0,
5040000.0,2952000.0,1604000.0,7675000.0,3972000.0,354900.0,4701000.0,1706000.0,1095000.0,9717000.0,9745000.0,
5119000.0,2953000.0,1607000.0,7679000.0,3933000.0,343200.0,4727000.0,1691000.0,1147000.0,9655000.0,9689000.0,
5092000.0,2951000.0,1612000.0,7678000.0,3799000.0,323100.0,4720000.0,1732000.0,1105000.0,9655000.0,9850000.0,
5243000.0,2955000.0,1616000.0,7648000.0,3764000.0,329100.0,4720000.0,1762000.0,1108000.0,9665000.0,9720000.0,
5227000.0,2957000.0,1622000.0,7636000.0,3741000.0,335200.0,4722000.0,1838000.0,1024000.0,9665000.0,9743000.0,
5326000.0,2967000.0,1622000.0,7635000.0,3729000.0,335200.0,4737000.0,1829000.0,1064000.0,9667000.0,9622000.0,
5360000.0,2966000.0,1603000.0,7653000.0,3706000.0,325100.0,4743000.0,1823000.0,1171000.0,9608000.0,9596000.0,
5333000.0,2971000.0,1607000.0,7642000.0,3706000.0,329900.0,4748000.0,1814000.0,1171000.0,9656000.0,9596000.0,
5315000.0,2972000.0,1594000.0,7621000.0,3674000.0,337800.0,4763000.0,1790000.0,1171000.0,9705000.0,9646000.0,
