R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
2.5E-40,0.0069,770.0,2300.0,2700.0,3699999.9999999995,3700.0,4000.0,7100.0,4900.0,1800.0,0.13,3699999.9999999995,0.014,1.5E-5,0.065,0.065,0.0,290.0,12.0,1.8E-14,3.6E-25,170.0,2.8E7,1.0,6.8E8,
2.5E-40,0.0069,770.0,2300.0,2700.0,3699999.9999999995,3700.0,4000.0,7100.0,4900.0,1800.0,0.13,3699999.9999999995,0.014,1.6E-5,0.065,0.065,0.0,290.0,12.0,1.8E-14,3.9999999999999997E-25,170.0,2.7E7,1.0,6.8E8,
2.5E-40,0.0069,770.0,2300.0,2700.0,3699999.9999999995,3700.0,4000.0,7100.0,4900.0,1800.0,0.13,3699999.9999999995,0.014,1.5E-5,0.065,0.065,0.0,280.0,12.0,1.8E-14,4.1E-25,170.0,2.8E7,1.0,6.8E8,
2.5E-40,0.0069,770.0,2300.0,2700.0,3699999.9999999995,3700.0,4000.0,7100.0,4900.0,1800.0,0.13,3699999.9999999995,0.014,1.4E-5,0.065,0.065,0.0,280.0,12.0,1.8E-14,3.9E-25,170.0,2.9E7,1.0,6.8E8,
4.4E-39,0.098,8200.0,120000.0,34000.0,4500000.0,3200.0,4000.0,7100.0,4800.0,1800.0,0.14,4700000.0,0.014,3.6E-5,0.2,0.2,0.0,320.0,25.0,2.2E-14,9.0E-20,170.0,2.8E7,1.0,6.9E8,
1.7E-39,0.037,650.0,43000.0,12000.0,4500000.0,3200.0,4000.0,7000.0,4800.0,1800.0,0.14,4600000.0,0.014,1.8E-5,0.12,0.12,0.0,320.0,11.0,2.2E-14,1.9E-20,170.0,2.6E7,1.0,6.9E8,
2.4E-40,0.0055,640.0,290.0,4100.0,4300000.0,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,4300000.0,0.014,1.1E-5,0.067,0.067,0.0,320.0,5.4,2.2E-14,1.0E-21,170.0,2.4E7,1.0,6.8E8,
2.3E-40,0.0052,640.0,290.0,4100.0,3899999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3899999.9999999995,0.013,1.2E-5,0.062,0.062,0.0,320.0,5.2,2.2E-14,5.300000000000001E-22,170.0,2.3E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3799999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3799999.9999999995,0.013,1.4E-5,0.061,0.061,0.0,320.0,5.1,2.1E-14,2.4E-22,170.0,2.1E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,1.7E-5,0.061,0.061,0.0,320.0,5.1,2.1E-14,8.7E-23,170.0,2.0E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,1.7E-5,0.061,0.061,0.0,320.0,5.1,2.1E-14,2.6E-23,170.0,2.0E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,1.7E-5,0.061,0.061,0.0,320.0,5.1,2.1E-14,8.4E-24,170.0,2.0E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,1.5E-5,0.061,0.061,0.0,320.0,5.1,2.1E-14,2.9E-24,170.0,2.1E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,1.3E-5,0.061,0.061,0.0,310.0,5.1,2.1E-14,1.2E-24,170.0,2.2E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,1.1E-5,0.061,0.061,0.0,310.0,5.1,2.1E-14,6.0E-25,170.0,2.4E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,9.2E-6,0.061,0.061,0.0,310.0,5.1,2.2E-14,3.9999999999999997E-25,170.0,2.5E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,7.8E-6,0.061,0.061,0.0,310.0,5.1,2.1E-14,3.0E-25,170.0,2.7E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,7.8E-6,0.061,0.061,0.0,310.0,5.1,2.1E-14,2.5E-25,170.0,2.7E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,9.4E-6,0.061,0.061,0.0,300.0,5.1,2.2E-14,2.6999999999999997E-25,170.0,2.5E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,9.9E-6,0.061,0.061,0.0,300.0,5.1,2.2E-14,3.0E-25,170.0,2.4E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,9.5E-6,0.061,0.061,0.0,300.0,5.1,2.2E-14,3.1E-25,170.0,2.5E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,8.7E-6,0.061,0.061,0.0,300.0,5.1,2.2E-14,2.9E-25,170.0,2.5E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,7.7E-6,0.061,0.061,0.0,300.0,5.1,2.2E-14,2.6999999999999997E-25,170.0,2.7E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4100.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,6.7E-6,0.061,0.061,0.0,300.0,5.1,2.2E-14,2.4E-25,170.0,2.8E7,1.0,6.8E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,5.9E-6,0.06,0.06,0.0,290.0,5.1,2.2E-14,2.1E-25,170.0,2.9E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,6.8E-6,0.06,0.06,0.0,290.0,5.1,2.1E-14,1.9999999999999998E-25,170.0,2.7E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,8.0E-6,0.06,0.06,0.0,290.0,5.1,2.1E-14,2.3E-25,170.0,2.6E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,8.3E-6,0.06,0.06,0.0,290.0,5.1,2.1E-14,2.5E-25,170.0,2.6E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,8.0E-6,0.06,0.06,0.0,290.0,5.1,2.1E-14,2.6E-25,170.0,2.6E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,7.3E-6,0.06,0.06,0.0,290.0,5.1,2.1E-14,2.5E-25,170.0,2.7E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,6.5E-6,0.06,0.06,0.0,290.0,5.1,2.1E-14,2.3E-25,170.0,2.8E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,5.7E-6,0.06,0.06,0.0,290.0,5.1,2.1E-14,1.9999999999999998E-25,170.0,2.9E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.013,5.0E-6,0.06,0.06,0.0,290.0,5.1,2.1E-14,1.8E-25,170.0,3.1E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,5.2E-6,0.06,0.06,0.0,280.0,5.1,2.1E-14,1.5999999999999998E-25,170.0,3.0E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,6.5E-6,0.06,0.06,0.0,280.0,5.0,2.1E-14,1.8E-25,170.0,2.8E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,8.2E-6,0.06,0.06,0.0,280.0,5.0,2.1E-14,2.1999999999999997E-25,170.0,2.5E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,9.1E-6,0.06,0.06,0.0,280.0,5.0,2.1E-14,2.6E-25,170.0,2.5E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,9.0E-6,0.06,0.06,0.0,280.0,5.0,2.1E-14,2.8E-25,170.0,2.5E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,8.4E-6,0.06,0.06,0.0,270.0,5.0,2.1E-14,2.8E-25,170.0,2.5E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,7.6E-6,0.06,0.06,0.0,270.0,5.0,2.1E-14,2.6E-25,170.0,2.6E7,1.0,6.7E8,
2.3E-40,0.0051,640.0,290.0,4000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,6.7E-6,0.06,0.06,0.0,270.0,5.0,2.1E-14,2.4E-25,170.0,2.7E7,1.0,6.7E8,
2.1E-40,0.0078,4200.0,1100.0,7400.0,4300000.0,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,4300000.0,0.012,0.56,0.062,0.062,0.0,300.0,14.0,2.3E-14,2.7E-20,170.0,2.8E7,1.0,6.7E8,
2.1E-40,0.0077,4200.0,1100.0,7400.0,4099999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,4099999.9999999995,0.012,2.4E-5,0.061,0.061,0.0,300.0,15.0,2.3E-14,9.9E-21,170.0,2.6E7,1.0,6.7E8,
2.1E-40,0.0076,4200.0,1100.0,7400.0,3899999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3999999.9999999995,0.012,2.8E-5,0.059,0.059,0.0,290.0,14.0,2.3E-14,4.4E-21,170.0,2.4E7,1.0,6.7E8,
2.0E-40,0.0074,4200.0,1100.0,7400.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,3.3E-5,0.057,0.057,0.0,290.0,14.0,2.3E-14,1.9E-21,170.0,2.3E7,1.0,6.7E8,
2.0E-40,0.0074,4200.0,1100.0,7400.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,4.0E-5,0.056,0.056,0.0,290.0,14.0,2.3E-14,5.8E-22,170.0,2.1E7,1.0,6.7E8,
2.0E-40,0.0074,4200.0,1100.0,7400.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,4.3E-5,0.056,0.056,0.0,290.0,14.0,2.3E-14,1.8000000000000001E-22,170.0,2.0E7,1.0,6.7E8,
2.0E-40,0.0074,4200.0,1100.0,7400.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,4.2E-5,0.056,0.056,0.0,280.0,14.0,2.3E-14,5.4E-23,170.0,2.1E7,1.0,6.7E8,
2.3E-40,0.0075,1300.0,850.0,13000.0,4300000.0,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,4300000.0,0.012,6.1E-5,0.059,0.059,0.0,290.0,19.0,2.4E-14,8.3E-21,170.0,2.0E7,1.0,6.7E8,
1.3E-40,0.0042,1300.0,850.0,5000.0,3999999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3999999.9999999995,0.012,3.6E-5,0.056,0.056,0.0,290.0,10.0,2.4E-14,2.5E-21,170.0,1.9E7,1.0,6.7E8,
1.2E-40,0.0041,1300.0,850.0,5000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,3.8E-5,0.053,0.053,0.0,290.0,9.7,2.4E-14,1.4E-21,170.0,1.9E7,1.0,6.7E8,
1.2E-40,0.0041,1300.0,850.0,5000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,4.3E-5,0.053,0.053,0.0,290.0,9.7,2.4E-14,4.1000000000000004E-22,170.0,1.8E7,1.0,6.7E8,
1.2E-40,0.0041,1300.0,850.0,5000.0,3699999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,4.1E-5,0.053,0.053,0.0,290.0,9.7,2.4E-14,1.2E-22,170.0,1.8E7,1.0,6.7E8,
1.2E-40,0.004,1300.0,850.0,5000.0,3599999.9999999995,3200.0,4000.0,7000.0,4800.0,1800.0,0.13,3699999.9999999995,0.012,4.1E-5,0.052,0.052,0.0,290.0,9.7,2.3E-14,3.8E-23,160.0,1.8E7,1.0,6.6E8,
1.2E-40,0.004,1300.0,850.0,5000.0,3599999.9999999995,3200.0,3900.0,7000.0,4800.0,1700.0,0.13,3699999.9999999995,0.012,4.3E-5,0.052,0.052,0.0,280.0,9.7,2.3E-14,1.3E-23,160.0,1.8E7,1.0,6.6E8,
1.2E-40,0.004,1300.0,850.0,5000.0,3599999.9999999995,3200.0,3900.0,7000.0,4800.0,1700.0,0.13,3699999.9999999995,0.012,4.0E-5,0.052,0.052,0.0,280.0,9.7,2.3E-14,4.8E-24,160.0,1.8E7,1.0,6.6E8,
1.2E-40,0.004,1300.0,850.0,5000.0,3599999.9999999995,3200.0,3900.0,7000.0,4800.0,1700.0,0.13,3699999.9999999995,0.012,3.5E-5,0.052,0.052,0.0,280.0,9.7,2.3E-14,2.4E-24,160.0,1.9E7,1.0,6.6E8,
1.3E-39,0.057,750.0,76000.0,6800.0,4300000.0,3200.0,3900.0,7000.0,4800.0,1700.0,0.13,4400000.0,0.012,4.7,0.14,0.14,0.0,270.0,11.0,2.5E-14,1.3E-19,170.0,2.0E7,1.0,6.7E8,
2.1E-40,0.0094,750.0,3500.0,6800.0,4099999.9999999995,3200.0,3900.0,6900.0,4800.0,1700.0,0.13,4200000.0,0.012,5.7E-5,0.064,0.064,0.0,270.0,15.0,2.4E-14,9.3E-21,170.0,1.9E7,1.0,6.7E8,
2.0E-40,0.0092,750.0,3500.0,6800.0,3799999.9999999995,3200.0,3900.0,6900.0,4800.0,1700.0,0.13,3799999.9999999995,0.012,6.2E-5,0.061,0.061,0.0,270.0,15.0,2.4E-14,4.1E-21,160.0,1.8E7,1.0,6.6E8,
2.0E-40,0.0091,750.0,3500.0,6800.0,3699999.9999999995,3200.0,3900.0,6900.0,4800.0,1700.0,0.13,3799999.9999999995,0.012,6.9E-5,0.06,0.06,0.0,260.0,15.0,2.4E-14,1.5E-21,160.0,1.7E7,1.0,6.6E8,
2.0E-40,0.009,750.0,3500.0,6800.0,3599999.9999999995,3200.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.012,7.5E-5,0.059,0.059,0.0,260.0,15.0,2.4E-14,5.5E-22,160.0,1.7E7,1.0,6.6E8,
2.0E-40,0.009,750.0,3500.0,6800.0,3599999.9999999995,3200.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,7.4E-5,0.059,0.059,0.0,260.0,15.0,2.4E-14,1.7000000000000002E-22,160.0,1.7E7,1.0,6.6E8,
2.0E-40,0.009,750.0,3500.0,6800.0,3599999.9999999995,3200.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,6.6E-5,0.059,0.059,0.0,260.0,15.0,2.4E-14,5.2E-23,160.0,1.8E7,1.0,6.6E8,
2.0E-40,0.009,750.0,3500.0,6800.0,3599999.9999999995,3200.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,5.7E-5,0.059,0.059,0.0,250.0,15.0,2.4E-14,1.7E-23,160.0,1.9E7,1.0,6.6E8,
2.6E-40,0.013,3400.0,11000.0,7100.0,4300000.0,30000.0,3900.0,6900.0,4700.0,1700.0,0.13,4400000.0,0.011,0.6,0.068,0.068,0.0,250.0,16.0,2.5E-14,6.9E-21,170.0,1.8E7,1.0,6.6E8,
1.7E-40,0.0083,3400.0,3600.0,7100.0,4200000.0,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,4300000.0,0.011,7.4E-5,0.06,0.06,0.0,250.0,16.0,2.5E-14,2.1E-21,170.0,1.7E7,1.0,6.6E8,
1.7E-40,0.0081,3400.0,3600.0,7100.0,3899999.9999999995,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,3899999.9999999995,0.011,8.0E-5,0.056,0.056,0.0,250.0,16.0,2.5E-14,7.400000000000001E-22,170.0,1.7E7,1.0,6.6E8,
1.6E-40,0.0079,3400.0,3600.0,7100.0,3599999.9999999995,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,8.1E-5,0.054,0.054,0.0,250.0,15.0,2.5E-14,4.900000000000001E-22,160.0,1.6E7,1.0,6.5E8,
1.6E-40,0.0079,3400.0,3600.0,7100.0,3599999.9999999995,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,8.4E-5,0.054,0.054,0.0,250.0,15.0,2.5E-14,1.5000000000000002E-22,160.0,1.6E7,1.0,6.5E8,
1.6E-40,0.0079,3400.0,3600.0,7100.0,3599999.9999999995,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,7.7E-5,0.054,0.054,0.0,250.0,15.0,2.5E-14,4.7E-23,160.0,1.7E7,1.0,6.5E8,
1.6E-40,0.0079,3400.0,3600.0,7100.0,3599999.9999999995,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,6.7E-5,0.054,0.054,0.0,250.0,15.0,2.5E-14,1.6000000000000002E-23,160.0,1.8E7,1.0,6.5E8,
1.6E-40,0.0079,3400.0,3600.0,7100.0,3599999.9999999995,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,5.6E-5,0.054,0.054,0.0,240.0,15.0,2.5E-14,6.499999999999999E-24,160.0,1.9E7,1.0,6.5E8,
1.6E-40,0.0079,3400.0,3600.0,7100.0,3599999.9999999995,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,4.7E-5,0.054,0.054,0.0,240.0,15.0,2.5E-14,3.3E-24,160.0,2.0E7,1.0,6.5E8,
1.6E-40,0.0079,3400.0,3600.0,7100.0,3599999.9999999995,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,3.9E-5,0.054,0.054,0.0,240.0,15.0,2.5E-14,2.1E-24,160.0,2.1E7,1.0,6.5E8,
1.6E-40,0.0079,3400.0,3600.0,7100.0,3599999.9999999995,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,3.2E-5,0.054,0.054,0.0,240.0,15.0,2.5E-14,1.5999999999999999E-24,160.0,2.3E7,1.0,6.5E8,
1.6E-40,0.0079,3400.0,3600.0,7100.0,3599999.9999999995,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,2.7E-5,0.054,0.054,0.0,240.0,15.0,2.5E-14,1.2E-24,160.0,2.4E7,1.0,6.5E8,
1.6E-40,0.0079,3400.0,3600.0,7100.0,3599999.9999999995,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,3699999.9999999995,0.011,3.2E-5,0.054,0.054,0.0,230.0,15.0,2.5E-14,1.2E-24,160.0,2.3E7,1.0,6.5E8,
1.6E-40,0.0079,3400.0,3600.0,7000.0,3599999.9999999995,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,3.5E-5,0.053,0.053,0.0,230.0,15.0,2.5E-14,1.2E-24,160.0,2.2E7,1.0,6.5E8,
7.5E-40,0.073,2500.0,44000.0,3300.0,4400000.0,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,4500000.0,0.011,3.7E-5,0.1,0.1,0.0,250.0,21.0,2.7E-14,8.7E-20,170.0,2.1E7,1.0,6.6E8,
1.3E-40,0.013,2500.0,1600.0,3300.0,4300000.0,1900.0,3900.0,6900.0,4700.0,1700.0,0.13,4300000.0,0.011,6.4E-5,0.059,0.059,0.0,250.0,20.0,2.7E-14,8.5E-21,170.0,2.0E7,1.0,6.6E8,
1.3E-40,0.012,2500.0,1600.0,3300.0,3799999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3799999.9999999995,0.011,6.8E-5,0.054,0.054,0.0,240.0,19.0,2.6E-14,3.6E-21,170.0,1.9E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,7.3E-5,0.052,0.052,0.0,250.0,18.0,2.6E-14,1.9E-21,160.0,1.8E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,7.9E-5,0.052,0.052,0.0,250.0,18.0,2.6E-14,5.8E-22,160.0,1.8E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,7.6E-5,0.052,0.052,0.0,240.0,18.0,2.6E-14,1.8000000000000001E-22,160.0,1.8E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,6.7E-5,0.052,0.052,0.0,240.0,18.0,2.6E-14,5.600000000000001E-23,160.0,1.9E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,5.8E-5,0.052,0.052,0.0,240.0,18.0,2.6E-14,1.9E-23,160.0,2.0E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,4.9E-5,0.052,0.052,0.0,240.0,18.0,2.6E-14,7.1E-24,160.0,2.1E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,4.1E-5,0.052,0.052,0.0,240.0,18.0,2.6E-14,3.4E-24,160.0,2.2E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,3.4E-5,0.052,0.052,0.0,240.0,18.0,2.6E-14,2.1E-24,160.0,2.4E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,2.9E-5,0.052,0.052,0.0,240.0,18.0,2.6E-14,1.4999999999999998E-24,160.0,2.5E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,3.5E-5,0.052,0.052,0.0,240.0,18.0,2.6E-14,1.3999999999999999E-24,160.0,2.4E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,3.9E-5,0.052,0.052,0.0,240.0,18.0,2.6E-14,1.4999999999999998E-24,160.0,2.3E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,3.8E-5,0.052,0.052,0.0,230.0,18.0,2.6E-14,1.4999999999999998E-24,160.0,2.3E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.011,3.6E-5,0.052,0.052,0.0,230.0,18.0,2.6E-14,1.4999999999999998E-24,160.0,2.3E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.01,3.2E-5,0.052,0.052,0.0,230.0,18.0,2.6E-14,1.3999999999999999E-24,160.0,2.4E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.01,2.8E-5,0.052,0.052,0.0,230.0,18.0,2.6E-14,1.2999999999999998E-24,160.0,2.6E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.01,2.4E-5,0.052,0.052,0.0,230.0,18.0,2.6E-14,1.0999999999999998E-24,160.0,2.7E7,1.0,6.5E8,
1.2E-40,0.012,2500.0,1600.0,3300.0,3599999.9999999995,1900.0,3900.0,6800.0,4700.0,1700.0,0.13,3599999.9999999995,0.01,2.1E-5,0.052,0.052,0.0,230.0,18.0,2.6E-14,9.6E-25,160.0,2.8E7,1.0,6.5E8,
